year_month_day_hour_minute_second,uu,vv,ww,rh,pp,tt,ws,wd,uw_fluc,vw_fluc,tw_fluc,u.star,L
2020-03-09 10:45:39,0.37791333331778004,0.24388052734992183,0.06153711999004861,53.07499999999999,966.5600000000001,14.757499999999997,0.44977349757386936,237.16444966786804,0.0002457576572703811,0.0004890158283919346,-0.00012787740826729224,0.023394366005123644,0.1969160383460371
2020-03-09 10:45:40,0.3582245797384281,0.20830030470749863,0.0486320168562811,53.11619047619049,966.5619047619049,14.72142857142857,0.4143837188766111,239.82287004271285,0.00016513439496249706,0.00030163231666632324,9.784754450721108e-05,0.018543922080642757,-0.12785945366349383
2020-03-09 10:45:41,0.37391136595202545,0.21973668025001616,0.06128679482152215,53.26700000000001,966.5584999999998,14.758,0.433697957379796,239.55850238717971,0.00028835892226225957,0.0001468848939815307,0.0001497186030807686,0.017989275403980067,-0.07647530668846392
2020-03-09 10:45:42,0.38751469601199034,0.2345273272918916,0.06774729499882946,53.4895,966.575,14.922499999999996,0.4529577318822843,238.81730231775174,0.0001891676562553801,0.00015519773265856228,0.0004073307952948949,0.0156424095928521,-0.018686658950504604
2020-03-09 10:45:43,0.3930166861550221,0.24601734662910224,0.06720788624199721,53.47299999999999,966.5689999999998,15.073500000000001,0.4636665293491638,237.9545963587958,0.00032625718449204647,0.0003452568750928479,-5.055173008473951e-05,0.021795003283952587,0.4114111191255345
2020-03-09 10:45:44,0.37680696233751343,0.23043106423861098,0.05965834592186231,53.49047619047619,966.5509523809524,15.109047619047626,0.44168083751976733,238.55270825122767,2.0284416161509548e-05,0.0001224942338550732,-4.7784978782727924e-05,0.011142817103003792,0.05829887098039347
2020-03-09 10:45:45,0.4111852054178489,0.24256653411853019,0.07822862530369284,53.479500000000016,966.5560000000002,15.0885,0.4774010857013154,239.46277905474986,0.0007006091548341429,0.0006084159259142979,-0.00033148345014290834,0.030461669661241284,0.17146446401898957
2020-03-09 10:45:46,0.4212236350499778,0.24786471444789418,0.09361131801729865,53.461904761904776,966.5604761904763,15.084285714285711,0.4887394678078015,239.52575445024445,0.00011703436410632424,0.00026182753682528085,-3.075507251838141e-05,0.016934988363273347,0.317461397780695
2020-03-09 10:45:47,0.397151525250291,0.26010059426265514,0.07752368334369912,53.45950000000001,966.5639999999997,15.0575,0.4747437763093044,236.7785989388223,4.818320858352108e-05,6.185776594741234e-05,3.5035244465360796e-05,0.00885489772542717,-0.03976730289549622
2020-03-09 10:45:48,0.3651719844667319,0.22004937433543728,0.05580759356469528,53.43809523809523,966.5604761904763,14.971428571428573,0.42634763443085794,238.92720869477395,0.00031257545276205045,0.000302906175487356,0.00019367865814846926,0.02086300401074368,-0.09354923097135476
2020-03-09 10:45:49,0.35503166889835347,0.19592678583699105,0.049130873213568065,53.467999999999996,966.5640000000001,14.904999999999998,0.405505599627384,241.10757342067652,0.00035928092172297693,0.0004696893590982803,5.465164432277827e-05,0.02431762040351382,-0.5226605739156621
2020-03-09 10:45:50,0.37178565701059574,0.21260762812628636,0.05740296247528655,53.448571428571434,966.5652380952382,14.909999999999998,0.428283292104987,240.236687294837,0.000269128777762116,0.000177014406927486,2.5466733524229282e-05,0.017947836064816463,-0.4510952892265136
2020-03-09 10:45:51,0.35912447185343743,0.20282934647236997,0.057875778161103585,53.474000000000004,966.5699999999999,14.919999999999998,0.4124440932713415,240.54274135670775,0.00018932537056769774,0.00033529680126742227,2.8195402487500858e-05,0.019622841109037597,-0.5328478097380914
2020-03-09 10:45:52,0.37105803808999244,0.2213939109593394,0.06470799620014332,53.466666666666676,966.569523809524,14.880476190476191,0.43208718037112165,239.1773422234322,0.0004056835177361145,0.0004824707800384139,-0.00020302926558070163,0.025107025491538343,0.15458631187122754
2020-03-09 10:45:53,0.4011501925646462,0.23204047430333744,0.07379428359327923,53.46650000000001,966.5550000000001,14.899999999999997,0.46342664868301486,239.95328459158398,0.0001378629068713753,0.0003034695762788854,-6.7762879013026e-05,0.018256960685563293,0.17832358458058187
2020-03-09 10:45:55,0.40171751109547765,0.20952960154581107,0.07051987994778118,53.477619047619044,966.5619047619049,15.027619047619046,0.45307793219786324,242.45415572878082,0.00021874775206932076,0.00043336648192442904,0.00014475976736825678,0.022032822012210514,-0.147972399847888
2020-03-09 10:45:56,0.3973462813374791,0.23088268246456578,0.07261487700798017,53.5305,966.5679999999999,15.076500000000001,0.4595550895755118,239.84077182585912,0.00012240201248923382,9.988837827269468e-05,4.770225590556082e-06,0.01256929408639117,-0.8364144602142709
2020-03-09 10:45:57,0.3728269293008184,0.22250773075743888,0.05427916277841881,53.7995,966.5689999999998,14.9005,0.4341769333563246,239.17072395564992,0.00021339840676300311,0.00037397396169388034,-0.00047167742795091943,0.0207503172473035,0.03761465630584496
2020-03-09 10:45:58,0.38804457804371617,0.22927284042387752,0.06590626385769485,53.79749999999999,966.568,14.754500000000002,0.45071568633137066,239.42364363167604,0.00028456831709436836,0.0006154494223196512,-2.8884711035666956e-05,0.02603946850597855,1.2019324808247096
2020-03-09 10:45:59,0.3787216907368243,0.23233304813838684,0.07324825081396107,53.6204761904762,966.5757142857141,14.770476190476188,0.44430706081699034,238.47228123484115,7.512414130856632e-05,0.00019812496827080174,-0.0001103621049317178,0.01455642303267995,0.05501293191334328
2020-03-09 10:46:00,0.3556364759254415,0.22363543596805444,0.05565757505322797,53.50699999999999,966.5745000000003,14.887,0.42010726157647993,237.83702317057578,0.00031649653403479776,0.0002856956768759584,-0.00020661239144390925,0.02064874862168088,0.08453926269851458
2020-03-09 10:46:01,0.3661911562372664,0.21288514103094705,0.06087003684573055,53.52095238095238,966.5771428571428,14.863809523809525,0.42357531346639204,239.82843215443768,0.00023081859623759628,0.00033061353249736966,-0.00018690989218694392,0.0200802201946194,0.0858083078642369
2020-03-09 10:46:02,0.38039918669367656,0.2380324111632003,0.06707392566183404,53.517499999999984,966.5730000000001,14.8565,0.4487348548991681,237.96398371063137,0.00016127666437219982,0.000421357397235857,-6.964294923193128e-05,0.021240706604348663,0.2724412388407028
2020-03-09 10:46:03,0.3835171170295696,0.2269801152988023,0.06251969598033028,53.53666666666667,966.5761904761907,14.792380952380952,0.4456516036050248,239.38132853203032,0.0002845211150907574,0.00027442532017463075,-6.75170349802017e-06,0.019882134710685156,2.294774208734793
2020-03-09 10:46:04,0.4009479752386702,0.2389474953898298,0.08070436964700095,53.55900000000001,966.559,14.987,0.4667495949661467,239.20690298352378,0.00014378848683070642,0.0002339509588161923,0.00011745103270215617,0.016571225029881485,-0.0773838127439829
2020-03-09 10:46:05,0.4089194380883027,0.24411940364654422,0.08559094779777549,53.55142857142858,966.5695238095241,15.004285714285716,0.4762450945502721,239.16336674816813,0.00025759762073176783,0.0005622056317517333,1.8940730192919497e-05,0.024867863386714942,-1.6235328711751382
2020-03-09 10:46:06,0.4061275764318027,0.2481974757498519,0.08449885981750827,53.5985,966.5710000000003,14.881000000000004,0.47596385924455237,238.56957143488142,0.00018803284578086332,0.00028315681517488583,6.216178392348754e-05,0.018436461782824574,-0.19992552711919626
2020-03-09 10:46:07,0.378124464841001,0.22197924088865922,0.06548578351666846,53.55,966.567142857143,14.990952380952379,0.43846652585664825,239.58479183380078,0.00036426715481030166,0.00039114780853802256,6.198668648991774e-05,0.02311919369504194,-0.3982687391293647
2020-03-09 10:46:08,0.3660866989353236,0.21514263712213247,0.05989690984278069,53.5595,966.5785,15.044500000000003,0.4246243344948895,239.5580041527226,0.00017620671570527552,0.00027172244643860935,-4.57768547676278e-05,0.017995964630763868,0.25526020171092323
2020-03-09 10:46:09,0.3855200372225282,0.24555283720202617,0.08074805216850545,53.54047619047618,966.5742857142856,15.113333333333335,0.45707974682545743,237.5053403158685,0.0001472820372597355,0.00021656597239587486,-6.173365643089933e-05,0.0161833960567666,0.13828456142735482
2020-03-09 10:46:10,0.3996652535577896,0.24315101448277132,0.07955481171423692,53.53799999999999,966.57,15.128,0.4678191218253195,238.68422607992122,0.00013422238937466866,0.0003180195121556549,-0.0001705210326551441,0.01857913064961777,0.0758240061324704
2020-03-09 10:46:11,0.4063227483050925,0.22280627767131897,0.07664149713771559,53.530999999999985,966.5715000000002,15.183999999999997,0.4634013521343593,241.26192568702555,0.00019889265676314793,0.00042269145671803584,-1.7754453127142677e-05,0.021613584605102314,1.150763563669228
2020-03-09 10:46:12,0.3883435818548783,0.216425847170251,0.07748508607503013,53.52299999999999,966.5675000000001,15.138499999999999,0.44457944722089593,240.86885445085582,0.0003517243408287904,0.0005490958640483546,-0.00013170254609207928,0.02553597655254156,0.2550782369855844
2020-03-09 10:46:13,0.38332043951341616,0.2149878632626462,0.07152702643324405,53.521428571428565,966.5757142857143,14.979523809523812,0.4394932771943125,240.71381729369747,0.0003207792782607202,0.0004621107792751538,6.557529445177458e-05,0.02371782201829692,-0.40617055822659287
2020-03-09 10:46:14,0.3843505240419981,0.2041810083852355,0.07131793750981022,53.516999999999996,966.5720000000001,14.956499999999997,0.43521857671355224,242.0211310403655,0.00017817413717866607,0.0004016834603452939,-6.49501618316308e-05,0.02096250160030093,0.2826869796415489
2020-03-09 10:46:15,0.3921710680116222,0.20734948736896172,0.06753093236143222,53.53142857142856,966.5742857142859,14.984285714285713,0.4436123944363453,242.1336047503297,9.01710974744723e-05,0.00025039066385164837,-6.9306428436396e-05,0.016313556675372425,0.12509355724859464
2020-03-09 10:46:16,0.38884725734721287,0.23035026891903126,0.06688777934209648,53.531000000000006,966.5724999999999,15.106,0.4519551260219532,239.35781001535696,0.0002822648310722571,0.0005266482003573683,-7.751457862111858e-05,0.024444249802461654,0.37933499251795166
2020-03-09 10:46:17,0.3791483020219991,0.2207591486574756,0.06341075505003269,53.55476190476189,966.5728571428573,15.124285714285712,0.43873458564619505,239.78989066639076,0.00011067656747090997,0.00047594907338143383,-0.00013720492157844516,0.02210538292121459,0.15868137014147346
2020-03-09 10:46:18,0.3870170361871509,0.2290058388673372,0.06829516560589585,53.524,966.5690000000001,15.002999999999997,0.44969529743418407,239.38633526303715,0.00031179007985811637,0.0006111059973722118,-0.0002004386527287978,0.026192542162573287,0.17924898961094698
2020-03-09 10:46:19,0.39232918570406466,0.24678758697530148,0.07413761846848134,53.51190476190475,966.5704761904764,14.910476190476189,0.46349358468085233,237.8287961198464,0.00026013837468120396,0.00028192857367508864,-9.486264401884524e-05,0.019585933169015416,0.15738235171341397
2020-03-09 10:46:20,0.3943976311901328,0.25542701262390577,0.0765972704076622,53.54499999999997,966.5734999999999,14.839000000000002,0.4698855714600747,237.0713600874879,0.00016917558627620364,0.00023645897177859178,-0.0001979616987351065,0.017051274997416474,0.04952455565430196
2020-03-09 10:46:21,0.4007498084136113,0.24953653967051134,0.07772463315379186,53.55666666666667,966.5890476190476,14.797142857142857,0.4720899210683054,238.09054607814545,0.00029519804929720926,0.0003251619779099363,-0.00016211313398807088,0.020956435193434673,0.11195318217784068
2020-03-09 10:46:22,0.404698754929265,0.2474699593256105,0.0770749613738185,53.57600000000002,966.5710000000001,14.894500000000003,0.4743653265257871,238.55455718681202,8.948871064478136e-05,0.00013260922543592235,-0.0003911274032369459,0.012648299735384956,0.01026906731246178
2020-03-09 10:46:23,0.40355526419338866,0.23421410598237574,0.06919675006188325,53.558000000000014,966.5780000000001,15.0575,0.46659736250788997,239.8701155891494,0.00018227614446454193,0.0002787340714893295,-0.00031636796340127446,0.01824945075678619,0.038551008049293754
2020-03-09 10:46:24,0.40488515804975744,0.2220758651860651,0.06929586433147898,53.386,966.5699999999999,15.0875,0.46178965028150687,241.2556280802122,0.00032547736246635176,0.0005285098764018506,-0.00045752341060384014,0.024913685260882237,0.06795867166602314
2020-03-09 10:46:25,0.4197180460350146,0.24838217097700638,0.08025450074264001,53.20428571428571,966.5709523809522,15.008571428571425,0.4877057935135705,239.38365792105293,6.814540098857454e-05,0.00022031119601943153,-2.8193128013506702e-05,0.01518583772960022,0.24845013315769898
2020-03-09 10:46:26,0.4134424487345796,0.24947344901625051,0.07649677491887634,53.20250000000001,966.5840000000001,15.062499999999996,0.48287851492866113,238.8929876842381,0.0001511042137568888,0.0003402787279717754,-0.0001947680383386248,0.01929559235003849,0.07404213207038413
2020-03-09 10:46:27,0.4092222845584231,0.2372098875416032,0.08235809776183768,53.206190476190486,966.576666666667,14.982380952380952,0.4730025464273052,239.9008356188537,0.00011804714551782087,-4.3561077863089306e-05,3.7260068851042996e-05,0.011217309912184665,-0.07563616154485626
2020-03-09 10:46:28,0.40435292691548347,0.24462728646166992,0.07431634905359477,53.19449999999999,966.5699999999999,14.847,0.47259263513804173,238.82670848982073,-3.553727013085427e-05,0.00011377471043134571,-7.432592902869867e-05,0.010917672062537999,0.0346430001795262
2020-03-09 10:46:29,0.4000702742667181,0.2326806712741218,0.07106562210657748,53.223809523809535,966.5785714285715,14.777142857142858,0.46281369808641465,239.81773874950014,0.00010084903570201991,1.2488592975772706e-05,-0.0001251336815360335,0.010080642502233707,0.016121549720703707
2020-03-09 10:46:30,0.3959567999495615,0.23603340083591884,0.07370719957994433,53.232000000000006,966.5745000000001,14.6915,0.46097023085712013,239.20045100742868,-4.399797159361305e-05,5.929220359617724e-05,-8.686862328035987e-06,0.00859264267001491,0.14299138623183263
2020-03-09 10:46:31,0.4043891064251846,0.23971877965561467,0.07543506624698763,52.98095238095239,966.5723809523813,14.513333333333332,0.47010173655809484,239.34086098604342,0.0001471502795725348,0.00015726706256832142,5.319264137142644e-06,0.014675639803734491,-1.1493000828657425
2020-03-09 10:46:32,0.38383757729597934,0.2224502855761207,0.05277238504429449,52.92799999999998,966.5780000000001,14.315500000000004,0.4436388342980634,239.9058744687655,5.2249383296365615e-05,0.00021793812187389621,2.2468971758517274e-05,0.014970432917346194,-0.2848737104516964
2020-03-09 10:46:33,0.3732945270813347,0.23836730721074875,0.052491789317348866,52.95571428571429,966.5809523809528,14.363809523809525,0.4429083168058383,237.4397241671567,5.242214617650662e-05,7.55434571922441e-05,-0.0002340023555774891,0.009589082584233301,0.0072128379723943896
2020-03-09 10:46:34,0.3744302890075724,0.22820172649571427,0.06032245832296036,52.982000000000006,966.573,14.561000000000002,0.43849067185279894,238.63920257482752,0.00025086385111049755,1.6206012748303786e-05,-4.056397701287464e-05,0.015855181078774396,0.19067374920832247
2020-03-09 10:46:35,0.39013851618786466,0.22317749721166874,0.07328236550055374,53.00857142857142,966.567619047619,14.838571428571433,0.44946218647950037,240.22842233389014,8.319205107377933e-05,5.864270545854644e-05,-4.667707910160115e-05,0.010088781723690463,0.04350427166932005
