year_month_day_hour_minute_second,uu,vv,ww,ws,wd,std.u,std.v,std.w,std.ws,std.wd,std.uw,std.vw,u.star
2020-03-14 13:54:10,-0.3047619047619048,0.20952380952380953,-0.06666666666666668,0.3814285714285714,124.0952380952381,0.03586349782425686,0.06344101122114862,0.041150131632029234,0.046182866334357614,9.038278386422727,0.0014757876562531637,0.0026106059626193096,0.05476192627832803
2020-03-14 13:54:11,-0.30400000000000005,0.2375,-0.06450000000000002,0.399,127.3,0.03676382661487268,0.08051642526119812,0.046052030071259735,0.05562089724668523,10.64795507918873,0.0016930488488026956,0.0037079448373590327,0.06384499338665113
2020-03-14 13:54:12,-0.29142857142857137,0.3076190476190477,-0.10047619047619051,0.43952380952380965,135.95238095238096,0.031350552512789016,0.06106592846299496,0.042834120800617645,0.04944453361861047,7.165725298085252,0.0013428733534989119,0.0026157053565858015,0.054224312517471694
2020-03-14 13:54:13,-0.275,0.16600000000000004,-0.018499999999999996,0.33,120.85,0.03486817278958292,0.06107803464249217,0.03391552974515859,0.04291975376394761,10.022474744293447,0.0011825725514044289,0.0020714939006932697,0.048839337302488704
2020-03-14 13:54:14,-0.30238095238095236,0.14952380952380956,-0.03428571428571429,0.3466666666666667,116.04761904761905,0.0396112057257491,0.05508867310765349,0.04433637655147617,0.04187282332651254,9.635746937711627,0.001756217332714801,0.0024424321546221038,0.0548478281563399
2020-03-14 13:54:15,-0.37050000000000005,0.31249999999999994,-0.12150000000000001,0.5045,129.95,0.046506932137500796,0.0638975331045112,0.05546691759389936,0.06303507795372018,6.8092429442401325,0.0025795961724158264,0.003544199203161379,0.06620851563843112
2020-03-14 13:54:16,-0.371,0.273,-0.11650000000000002,0.481,126.0,0.03522857691674399,0.06578273649714361,0.044753711989533394,0.051595593447094835,7.440995971819334,0.0015766095851330849,0.002944021643076532,0.05778931518470104
2020-03-14 13:54:17,-0.354,0.3285,-0.15900000000000006,0.511,132.65,0.03067658115858003,0.045221676218380046,0.038511789035785414,0.03291136421871392,5.304169164564398,0.0011814100219183837,0.0017415676543668466,0.04587448602908111
2020-03-14 13:54:18,-0.2838095238095238,0.24095238095238103,-0.1314285714285714,0.3971428571428571,130.1904761904762,0.0458776841695601,0.049890355972348185,0.04661391576404135,0.06914787467036548,5.723801600501601,0.0021385385053291676,0.0023255848507330755,0.05620837623716998
2020-03-14 13:54:19,-0.248,0.18550000000000003,-0.08000000000000003,0.3259999999999999,126.05,0.03155613210905625,0.07059707761955199,0.04091068577433425,0.05641948151779523,10.30827465271417,0.0012909830049669798,0.0028881748590797764,0.05624564451883362
2020-03-14 13:54:20,-0.2323809523809524,0.12047619047619047,-0.04523809523809526,0.2719047619047619,117.33333333333333,0.030968493974483473,0.04598654047394635,0.027316487259354493,0.028916958280401403,10.470593743113776,0.0008459504710953741,0.0012561907469583451,0.03891631082066054
2020-03-14 13:54:21,-0.248,0.11700000000000002,-0.02,0.279,114.95,0.030881777968995175,0.04366137640379292,0.02733803981730643,0.03697794506259957,8.71462775120689,0.0008442472757456066,0.0011936164466052942,0.03823624134095215
2020-03-14 13:54:22,-0.22761904761904767,0.13095238095238096,-0.04,0.2704761904761905,118.95238095238095,0.0328488602397042,0.05932156116495602,0.034641016151377546,0.0497469788505986,10.86497211444277,0.001137917898117937,0.0020549591584401727,0.04846629284590597
2020-03-14 13:54:23,-0.23550000000000004,0.1395,-0.087,0.2925,119.15,0.039400106866005195,0.06210983480051584,0.06275264724967469,0.071882579691869,9.647879505226443,0.00247246100776191,0.0038975565539723397,0.0679384042719853
2020-03-14 13:54:24,-0.27999999999999997,0.23238095238095238,-0.12714285714285717,0.3876190476190476,129.61904761904762,0.026832815729997468,0.0418216166479444,0.030845235797908415,0.03562369462938422,5.903187194018083,0.0008276645283135979,0.001289997626955577,0.039149517485743135
2020-03-14 13:54:25,-0.2875,0.23600000000000004,-0.13599999999999998,0.39999999999999997,128.75,0.0280741499379205,0.05215361924162115,0.03267060484675225,0.03999999999999999,7.239329715991812,0.0009171994590302749,0.0017038902855709794,0.04398943362664989
2020-03-14 13:54:26,-0.2690476190476191,0.19952380952380955,-0.12285714285714286,0.3604761904761904,126.38095238095238,0.020224925687072848,0.042482489389887516,0.03148695875165735,0.028718668227511974,6.763698621879828,0.0006368214008641979,0.0013376443910871093,0.038490222398019164
2020-03-14 13:54:27,-0.25000000000000006,0.17250000000000001,-0.1165,0.32749999999999996,124.5,0.027144835701531842,0.03274703682858392,0.026212692787233722,0.030586374675490295,6.177207681213422,0.0007115392390041882,0.0008583880160798987,0.03339089771847006
2020-03-14 13:54:28,-0.21761904761904768,0.16,-0.1280952380952381,0.3004761904761904,126.38095238095238,0.024880667576405963,0.029999999999999995,0.02839349355381399,0.03542261854750301,5.239047532483272,0.0007064490744452715,0.0008518048066144195,0.033266128664653144
2020-03-14 13:54:29,-0.219,0.1535,-0.10900000000000003,0.2905,124.75,0.030590676254117224,0.03297127936792709,0.02673456268775054,0.0387264359592419,5.077038092182653,0.0008178283519763789,0.0008814727351571829,0.034676069391404704
2020-03-14 13:54:30,-0.19450000000000003,0.13599999999999998,-0.123,0.27049999999999996,124.75,0.02350251946180731,0.0363318042491699,0.02408318915758459,0.029819633235769177,8.84887741913896,0.0005660156218785186,0.0008749857141690943,0.03228158316078294
2020-03-14 13:54:31,-0.238,0.15850000000000003,-0.11950000000000001,0.313,123.85,0.037640963128793045,0.027390932037715268,0.01877147892555703,0.030796445454493282,6.627494565107265,0.0007065765461098079,0.000514168303497337,0.029561008534334014
2020-03-14 13:54:32,-0.2942857142857142,0.06857142857142857,-0.09095238095238098,0.32476190476190475,102.52380952380952,0.029252594512526344,0.07329977587180701,0.03726992915270459,0.039321628605520346,13.261293479970375,0.001090242125014652,0.0027318774536513727,0.05423459431627941
2020-03-14 13:54:33,-0.2965,0.061,-0.12749999999999997,0.335,101.4,0.0422118716152596,0.062399392709595464,0.03611021141479308,0.04135850959342557,12.663249769977773,0.001524279608241127,0.00225325526289819,0.05215747408899262
2020-03-14 13:54:34,-0.2447619047619048,-0.17714285714285719,-0.010952380952380955,0.32285714285714284,51.57142857142857,0.11421992153819087,0.051975268844216396,0.04646555303714376,0.06581358956498704,21.174445514750623,0.0053072918221312064,0.0024150596111007427,0.07636059087891306
2020-03-14 13:54:35,-0.261,-0.11950000000000001,-0.0205,0.3185,84.25,0.12156436458453651,0.104854535830409,0.0598660786123582,0.09587683985745792,55.33712468516098,0.007277581806679236,0.006277229884885595,0.09803451137819949
2020-03-14 13:54:36,-0.32476190476190475,-0.0757142857142857,-0.03904761904761905,0.370952380952381,83.19047619047619,0.13355220131540502,0.08783913868950609,0.06307969260425751,0.0695632634301153,41.97334755248746,0.008424431805597665,0.005540865867156787,0.10041546510361846
2020-03-14 13:54:37,-0.3575,-0.04700000000000001,-0.0615,0.385,84.1,0.04339233500103567,0.10628165163227474,0.054509777008108225,0.04148557136618644,16.770588289590425,0.002365306504767584,0.0057933891305287375,0.07910523327377518
2020-03-14 13:54:38,-0.3628571428571428,-0.043809523809523805,-0.08714285714285716,0.39666666666666667,84.19047619047619,0.024319304501333325,0.10920055817056022,0.07219022490218861,0.03651483716701107,15.88275494874566,0.0017556160614160606,0.007883212853777273,0.08986844732358601
2020-03-14 13:54:39,-0.36150000000000004,-0.11400000000000002,-0.0455,0.39049999999999996,73.1,0.054219340111304054,0.07916671283470492,0.03634266739913583,0.061256578594079444,10.987552766174717,0.0019704754442657476,0.0028771295136345784,0.05905262082293807
2020-03-14 13:54:40,-0.3433333333333333,-0.14476190476190479,-0.012857142857142859,0.38047619047619047,67.52380952380952,0.03799122705748438,0.06485514995889283,0.03848933061808911,0.04455066671512229,9.249967824911861,0.0014622568988024091,0.002496231309053574,0.05378648206233945
2020-03-14 13:54:41,-0.0945,-0.1985,-0.07150000000000001,0.284,121.95,0.1453661438900877,0.10776558380406788,0.07995228840410155,0.10106798129034368,140.67935733058837,0.011622355860492416,0.00861610503633921,0.12028205115767886
2020-03-14 13:54:42,-0.12523809523809523,-0.11761904761904765,-0.03571428571428571,0.2585714285714286,114.95238095238095,0.15781695243601201,0.1363783253271854,0.08034745973404689,0.10882489211047784,105.40705678012084,0.012680191231202469,0.010957652002822777,0.12945578506755054
2020-03-14 13:54:43,0.1005,-0.0235,0.028000000000000008,0.1385,279.85,0.04628004003091569,0.07781726232520311,0.0609227293164745,0.05769931131578427,31.72293707780073,0.0028195063515590807,0.004740840008787438,0.07426912191290821
2020-03-14 13:54:44,,,,,,,,,,,,,
2020-03-14 13:54:45,-0.009500000000000001,-0.08100000000000003,-0.03550000000000001,0.16400000000000003,213.2,0.11878662869992876,0.08181493879803564,0.05871205381485045,0.06723094525588644,125.17003172527066,0.006974206936714876,0.004803523089568965,0.09202378094408523
2020-03-14 13:54:46,-0.1125,-0.0885,-0.07350000000000001,0.19,106.85,0.09413735764967678,0.04826189517948699,0.04003616785910092,0.044248104330492005,100.62712567221938,0.0037688990526746776,0.0019322213366042744,0.06507946668029138
2020-03-14 13:54:47,0.0009523809523809524,-0.04047619047619048,-0.09904761904761908,0.17523809523809525,217.38095238095238,0.11282308105634956,0.09785071233650731,0.06876807121802689,0.07953735271047482,106.64824245644004,0.007758625673120267,0.006729004754691598,0.10134169962553038
2020-03-14 13:54:48,-0.12100000000000002,-0.0865,-0.11750000000000001,0.24650000000000002,148.05,0.11543510366389739,0.1187777668367984,0.07496490406920604,0.08171033562144032,119.81190301995524,0.008653581472382923,0.008904163896475114,0.11142919346822201
2020-03-14 13:54:49,-0.17761904761904765,-0.11380952380952383,-0.0680952380952381,0.24571428571428577,83.19047619047619,0.07803234982395199,0.06741484928976631,0.06384505052226426,0.054274434918424395,74.68910164650467,0.004981979316881213,0.004304104458855961,0.08114015569155532
2020-03-14 13:54:50,-0.18650000000000005,-0.07950000000000004,-0.07050000000000002,0.22700000000000004,85.55,0.06442253610263056,0.05633312571330993,0.032521248114845906,0.05361657245763905,64.57510926697765,0.0020951012807812665,0.001832023558407358,0.0527552887965405
2020-03-14 13:54:51,-0.1352380952380952,-0.06666666666666667,-0.06571428571428573,0.18095238095238098,68.52380952380952,0.03295740396618757,0.06858085252702342,0.03279808356770691,0.028089991439080562,28.12937796613897,0.001080939689457695,0.0022493205323258977,0.04995568806714945
2020-03-14 13:54:52,-0.07500000000000001,0.027000000000000003,-0.0905,0.15599999999999997,122.95,0.060393446838648245,0.07448772417406495,0.04999736835179691,0.032346804934547765,53.23480756837677,0.003019513407626561,0.0037241901832177726,0.06924219517298612
2020-03-14 13:54:53,-0.023809523809523815,0.0804761904761905,-0.09619047619047619,0.15857142857142856,168.38095238095238,0.08027927444092843,0.04455066671512229,0.055810052004651514,0.042460065271465876,49.980472377195674,0.004480390481443907,0.0024863750262128725,0.07158251847350335
2020-03-14 13:54:54,0.0485,0.06150000000000002,-0.06100000000000001,0.14750000000000002,200.3,0.0939358683806194,0.05153179907386773,0.04435502700994141,0.03209771265829914,61.549381116218164,0.004166527979224674,0.002285694339792277,0.06893692672309176
2020-03-14 13:54:55,0.10904761904761903,0.054285714285714305,-0.05285714285714286,0.1661904761904762,225.66666666666666,0.08478825165698145,0.039695267800007164,0.05158903537989997,0.0323227768726931,51.156948045532715,0.004374144114531879,0.0020478405749491738,0.06949662823589497
2020-03-14 13:54:56,0.0305,0.006000000000000002,-0.08299999999999999,0.16750000000000004,215.5,0.12197821203201134,0.07021770656885251,0.06814072126663205,0.05998903408562531,90.9525613770862,0.008311683346675428,0.004784685171290337,0.09793099228514121
2020-03-14 13:54:57,0.05190476190476192,-0.005714285714285715,-0.06476190476190477,0.1414285714285714,238.23809523809524,0.1013715466794824,0.07493806966898925,0.057238016005016074,0.0719920630545975,75.96045337009565,0.005802306211293447,0.0042893064310986165,0.08494469753998725
2020-03-14 13:54:58,-0.007500000000000008,-0.09250000000000001,-0.0695,0.19250000000000003,225.75,0.1410440394083762,0.12611085349176357,0.08042485868645866,0.1339235838670302,114.22271642439792,0.011343446937985962,0.010142447570903776,0.12335533259963709
2020-03-14 13:54:59,-0.27349999999999997,-0.1905,-0.06350000000000003,0.35900000000000004,71.8,0.09675117298350552,0.06176994670379338,0.0508118303671808,0.03275105462343722,68.78846292496254,0.004916104189463649,0.003138644053702948,0.07637142928597263
2020-03-14 13:55:00,-0.22450000000000006,-0.21349999999999997,-0.05100000000000001,0.33149999999999996,62.3,0.1008633781539741,0.03937338133682116,0.04767212580688393,0.0430758205469086,71.41362099178205,0.004808371652663562,0.001877012788531354,0.0718452875304493
2020-03-14 13:55:01,-0.12428571428571426,-0.1395238095238095,-0.10761904761904763,0.25285714285714284,139.8095238095238,0.1281238240364152,0.08315504737995105,0.06752071992394348,0.09295928448212462,131.09066291983538,0.008651012838347408,0.005614688664403926,0.10155456094150449
2020-03-14 13:55:02,-0.038,-0.1115,-0.0845,0.20700000000000002,204.65,0.11246519929574474,0.12782698010242308,0.07950339284385421,0.10863264993352113,131.60038193833552,0.00894136492087195,0.010162678615126477,0.11634507018573366
2020-03-14 13:55:03,-0.03904761904761901,-0.013333333333333329,-0.0719047619047619,0.1533333333333333,156.0952380952381,0.12477598975382893,0.06521758454077653,0.043659941321427316,0.06303438215238834,93.22494556818188,0.0054477123909751875,0.0028473959141755286,0.07840261143547526
2020-03-14 13:55:04,0.11100000000000002,0.009500000000000001,-0.06000000000000002,0.13950000000000004,267.1,0.054570090130419475,0.04148239956516752,0.03276712087636501,0.04605203007125973,23.521322913028254,0.0017881047395375883,0.0013592588007935156,0.0473928914711044
2020-03-14 13:55:05,0.17300000000000004,0.015,-0.06450000000000002,0.194,266.8,0.04889300886414614,0.03663475485325232,0.029995613714429367,0.032670604846752244,17.43438828111965,0.0014665758072250985,0.0010988819551009733,0.04280876091781377
2020-03-14 13:55:06,0.123,0.0034999999999999988,-0.025500000000000005,0.1315,269.5,0.025975697143777746,0.027961439613567073,0.029995613714429364,0.02207046132634963,12.655350439116342,0.0007791569774877634,0.000838720541547901,0.03383470413604725
2020-03-14 13:55:07,0.17952380952380953,-0.012380952380952381,-0.017142857142857144,0.18571428571428575,273.85714285714283,0.032783561502098955,0.032078772093825834,0.025523098781859765,0.030425553170226598,10.955755173814874,0.0008367380786392465,0.0008187496689514832,0.03421513870007265
2020-03-14 13:55:08,0.159,0.010499999999999999,0.004,0.16749999999999998,263.1,0.05398830282667963,0.03516502448980266,0.02112618729145617,0.03958668037557449,23.617344206502576,0.0011405669970642864,0.0007429028934802139,0.03689410722794614
2020-03-14 13:55:09,0.08428571428571427,0.049523809523809526,-0.0014285714285714286,0.15047619047619046,231.0952380952381,0.11187365322413623,0.033087186413503104,0.053036375657251916,0.05248582575097685,51.0008870137616,0.005933373098544421,0.0017548244480680723,0.07866023672517924
2020-03-14 13:55:10,0.09400000000000001,0.038500000000000006,0.005999999999999999,0.11200000000000002,241.8,0.04913997193838498,0.026212692787233722,0.01930366749991743,0.029841687549290393,29.96418915270272,0.0009485816792538566,0.0005060011058422437,0.03278874814751565
2020-03-14 13:55:11,0.023000000000000007,0.03750000000000001,-0.025499999999999988,0.1585,204.25,0.1427585373979434,0.053496187763831915,0.07883860929639408,0.07768187487574259,70.03598699014822,0.011254884553641122,0.004217565045959282,0.10963194371944968
