dtm,tt.ac,ww,uu,vv,ws,wd,sig.uu,sig.vv,sig.ww,sig.uu.ww,sig.vv.ww,sig.tt.ww,tt,rh,ws.10,wd.10,pp,sh,tv,theta,rho,H,u.star,L 
"2020-02-25 10:40:24",10.6835,0.3435,4.72044882264163,-1.92835703049324,5.09913697837501,292.2205732763,0.22421940937439,0.131894891985953,0.12486940546448,4.13799034391245e-05,-0.00190716848381598,0.00201275,281.953999999992,61.7880010398156,9.89687999999606,267.810826119634,920,4.73983721748516,1097.16779831944,288.748304481448,3.42337819402155,2.020801,0.0436762789351989,-3.04709386857068
"2020-02-25 10:40:25",10.634,0.093,5.05755017729982,-1.83778756084929,5.38110368927396,289.969881941219,0.283492839865726,0.113963542368943,0.175891713098833,-0.043219035069263,0.00318292112426886,-0.000401999999999973,281.954166666645,61.7916677078531,9.89695833332307,267.818111124046,920,4.74017278078844,1097.22616108715,288.748475164303,3.42356029727559,-0.403607999999973,0.208173201263135,1651.91403044021
"2020-02-25 10:40:26",10.6325,0.1575,5.2546464579856,-1.67774769649636,5.5159900953065,287.707679881633,0.234275748133672,0.136622409447707,0.179381246452764,-0.0327620442881563,0.00986186789422269,0.00100124999999999,281.954333333298,61.7953343758906,9.89703666665009,267.825396128458,920,4.74050835110579,1097.28452512945,288.748645847157,3.42374240450662,1.00525499999999,0.184970670352122,-465.270343846883
"2020-02-25 10:40:27",10.637,0.1375,5.17164978851235,-2.09638330308925,5.58039286148308,292.065697034286,0.189782783499736,0.158143445348864,0.294616164204421,-0.022052189685179,-0.0051717358772964,-0.0104547499999999,281.954499999951,61.7990010439282,9.8971149999771,267.83268113287,920,4.7408439284373,1097.34289044636,288.748816530012,3.42392451571469,-10.4965689999999,0.150500887152659,24.00175916469
"2020-02-25 10:40:28",10.6815,-0.123,5.10593159540677,-2.19329352132642,5.55707422369592,293.246326193226,0.104869795427888,0.136182084148741,0.204401565551734,-0.00319928979887082,0.00995345894339946,-8.04999999999704e-05,281.954666666657,61.8026677131182,9.89719333332874,267.839966139573,920,4.74117951288857,1097.40125705626,288.74898721292,3.42410663095712,-0.0808219999999703,0.102249641794043,977.528229640843
"2020-02-25 10:40:29",10.668,0.015,5.45023387054347,-2.33710577542283,5.93018656107327,293.210057567281,0.255299304410851,0.247903849729043,0.350345693941224,0.0121740509361405,-0.0418969726764458,-0.004165,281.95483333331,61.8063343811557,9.89727166665575,267.847251143985,920,4.74151510424874,1097.45962492246,288.749157895774,3.42428875011949,-4.18166,0.208877596410417,161.064800024317
"2020-02-25 10:40:30",10.695,-0.1585,5.64911513254288,-3.07030357122345,6.42956186689205,298.524154501992,0.287073665335296,0.163493038464433,0.109845585398681,-0.00304712125771476,0.00672339271334511,0.000252500000000004,281.954999999963,61.8100010491932,9.89734999998276,267.854536148397,920,4.74185070262341,1097.51799406335,288.749328578629,3.42447087325909,0.253510000000004,0.0859166084192696,-184.888674149071
"2020-02-25 10:40:31",10.6945,-0.458,5.80405935234929,-3.57539585154734,6.81693189498436,301.633751217292,0.244288345813796,0.277633956362991,0.148593404968054,-0.164033701935006,-0.0883806151389963,0.00539899999999999,281.955166666617,61.8136677172308,9.89742833330978,267.861821152809,920,4.74218630801267,1097.57636447893,288.749499261483,3.42465300037601,5.42059599999999,0.431657473242099,-1096.59191105815
"2020-02-25 10:40:32",10.7125,-0.172,5.2292202752733,-3.88868497094549,6.51664142719136,306.636162824116,0.46155005746415,0.127887601330759,0.181096078018504,-0.0626354224664785,0.00572489249703528,0.00468999999999996,281.955333333322,61.8173343864208,9.89750666666141,267.869106159511,920,4.74252192052213,1097.63473618758,288.749669944391,3.42483513152754,4.70875999999996,0.25079175942089,-247.575561992613
"2020-02-25 10:40:33",10.7795,0.1955,4.64506484606566,-3.61485775943007,5.8859004447125,307.890578437127,0.640997469924595,0.609064931553562,0.235583821265607,0.0935846699002043,-0.0436414063554066,-0.000557249999999985,281.955499999975,61.8210010544583,9.89758499998843,267.876391163924,920,4.74285753994091,1097.69310915262,288.749840627245,3.42501726659926,-0.559478999999985,0.321341205559098,4383.18968252293
"2020-02-25 10:40:34",10.796,0.244,5.04488403248306,-4.28265311896979,6.61755035029007,310.328264288816,0.242212597834681,0.161126841023944,0.184972259655618,0.0156156813815546,0.0114786622056731,0.00410599999999999,281.955666666629,61.8246677224958,9.89766333331544,267.883676168336,920,4.74319316637462,1097.75148339242,288.7500113101,3.42519940564849,4.12242399999999,0.139214365613672,-48.3698294463781
"2020-02-25 10:40:35",10.826,0.169,5.03917902650328,-4.5542544598081,6.79224255646341,312.106301515785,0.35184282389442,0.239950323976744,0.21489042495384,-0.0183010555770378,0.0724922771434692,-0.000393000000000049,281.955833333282,61.8283343905334,9.89774166664245,267.890961172748,920,4.74352879982336,1097.809858907,288.750181992954,3.42538154867527,-0.394572000000049,0.273434994713292,3829.22897199373
"2020-02-25 10:40:36",10.863,0.287,4.399315505229,-4.19838142558752,6.08114985091361,313.661202008979,0.252650450247726,0.385378628888108,0.182471338773201,-0.0275148790012472,0.00810923666307453,0.00666900000000003,281.955999999987,61.8320010597234,9.89781999999409,267.89824617945,920,4.74386444039272,1097.86823571473,288.750352675862,3.42556369573693,6.69567600000003,0.169366418240213,-53.6244744055631
"2020-02-25 10:40:37",10.8965,0.466,3.58467304877567,-4.2844084827682,5.58623638184375,320.081497088014,0.241981742012852,0.307152766501467,0.180070161764504,0.0222292824181581,0.0244466417509134,0.00152599999999997,281.956166666641,61.8356677277609,9.8978983333211,267.905531183863,920,4.74420008787184,1097.92661377893,288.750523358717,3.42574584671904,1.53210399999997,0.181774815682921,-289.726832467807
"2020-02-25 10:40:39",10.7771052631579,0.280789473684211,4.71565492172496,-5.24675082102568,7.05448761560487,318.05154968547,0.429792730510341,0.554299265792841,0.298875202907884,-0.0148414047739878,-0.0590290624902969,0.01134175900277,281.956499999999,61.8430010649885,9.89805499999975,267.920101194977,920,4.74487140398174,1098.04337375023,288.750864724479,3.42611016067385,11.3871260387811,0.24671081529464,-97.4600830581209
"2020-02-25 10:40:40",10.8181818181818,0.18,5.32713816973669,-4.86451380371186,7.21400690504028,312.400986521008,0.488405507901979,0.516086809122608,0.170796453626615,-0.00487009530267661,0.0023963253989235,0.00018636363636366,281.956666666653,61.846667733026,9.89813333332677,267.927386199389,920,4.74520707250723,1098.10175563902,288.751035407334,3.42629232358942,0.187109090909115,0.0736730986216199,-157.945957940266
"2020-02-25 10:40:41",10.9205,0.5245,5.27857712092948,-3.56142751444748,6.36766380725803,304.007327507208,0.513014224553288,0.499845473881574,0.371844265647242,-0.123740435192975,-0.0114177829445896,0.01654275,281.956833333306,61.8503344010635,9.89821166665378,267.934671203802,920,4.7455427480484,1098.16013880272,288.751206090188,3.42647449048294,16.608921,0.352513956857909,-194.923581593223
"2020-02-25 10:40:43",10.992,0.42675,4.76679717937284,-2.96486831415017,5.61362623172657,301.880922856358,0.761717214133304,0.485022065606516,0.563816607299454,-0.312815980778752,0.0475999469085164,-0.00553350000000003,281.957166666665,61.8576677382911,9.89836833333243,267.949241214916,920,4.7462141202837,1098.27690897326,288.75154745595,3.42683883626136,-5.55563400000003,0.562509379741924,2367.7347332393
"2020-02-25 10:40:44",10.8435,0.2015,5.09906015044612,-3.92327399785446,6.43369981271341,307.575086351464,0.323865504317166,0.41977725703695,0.221461057524794,-0.0274089940422808,-0.028499650505666,0.01513475,281.957333333318,61.8613344063286,9.89844666665944,267.956526219328,920,4.74654981687254,1098.33529596179,288.751718138805,3.42702101508912,15.195289,0.198848945922841,-38.2418186924719
"2020-02-25 10:40:45",10.7435,0.0865,4.34036619509286,-3.42225180579376,5.52725846417223,308.254745942497,0.286550425185935,0.279987370713135,0.193425492251232,0.00124292910301906,0.0221525461958961,0.00179225000000003,281.957499999971,61.8650010743661,9.89852499998646,267.963811223741,920,4.74688552047749,1098.39368422531,288.751888821659,3.42720319789509,1.79941900000003,0.148954314346178,-135.739060207561
"2020-02-25 10:40:47",10.967,0.55125,4.71464881657016,-2.99423244845109,5.58509994708634,302.419275113234,0.343785635494196,0.3151348624016,0.33113780151131,-0.0361578677994411,0.00241634164095361,0.01787375,281.95783333333,61.8723344115937,9.89868166666511,267.978381234855,920,4.74755694884165,1098.51046459574,288.752230187422,3.42756757549918,17.945245,0.190364169291106,-28.410876031687
"2020-02-25 10:40:48",10.7405,-0.0135,4.86693493218358,-4.07049232078191,6.34475873202861,309.907641896132,0.358674997197621,0.621611882983308,0.250898910236563,0.0419777386971731,0.0972929264375778,0.00346174999999996,281.957999999983,61.8760010796312,9.89875999999212,267.985666239267,920,4.74789267349553,1098.56885668434,288.752400870276,3.42774977024015,3.47559699999996,0.325518763567177,-733.461492526977
"2020-02-25 10:40:49",10.7476470588235,0.108823529411765,5.02624208959717,-4.49332990121605,6.7418931424638,311.795887113926,0.264952375936957,0.140625913543625,0.107580339336538,0.00551406949601805,-0.000375332454878712,0.00188546712802768,281.958166666636,61.8796677476687,9.89883833331913,267.99295124368,920,4.74822840516597,1098.62725004801,288.75257155313,3.42793196895959,1.89300899653979,0.0743426447255985,-16.0413254329754
"2020-02-25 10:40:51",10.7088372093023,0.344186046511628,5.1798743677085,-4.77327556529118,7.04380991278508,312.66069543415,0.317031213249173,0.280065173212677,0.231817175070803,-0.00780644658948992,0.0371058097923202,-0.00118583017847485,281.958499999995,61.8870010848963,9.89899499999778,268.007521254794,920,4.74889988966241,1098.744040619,288.752912918893,3.42829637839141,-1.19057349918875,0.194725684916728,458.34545454089
"2020-02-25 10:40:52",10.919,0.892,3.75550272429949,-4.50206877358355,5.86280000974764,320.16605941048,0.428859516774642,0.380237577853449,0.244660882382986,-0.0124002606531601,-0.0182531567609962,-0.000807999999999977,281.958666666648,61.8906677529338,9.8990733333248,268.014806259206,920,4.74923564238308,1098.802437808,288.753083601747,3.42847858904663,-0.811231999999977,0.148549022529132,298.637264208961
"2020-02-25 10:40:53",10.8363157894737,0.0278947368421053,3.11270211508289,-3.64210413951268,4.79101628261655,319.481345960974,0.940815231723911,0.866455012936542,1.5653028778531,-0.743616124955096,-0.49818137302727,0.0903027700831025,281.958833333302,61.8943344209713,9.89915166665181,268.022091263618,920,4.74957140212073,1098.86083627216,288.753254284602,3.42866080368058,90.6639811634349,0.946081190156275,-690.288076565074
"2020-02-25 10:40:55",10.7317073170732,0.618780487804878,3.31721376391647,-4.93704138854598,5.9479647634912,326.102721382181,1.25642628045167,1.12651167475713,1.59344625752165,0.461131880565984,-0.182709074713676,-0.0256759666864962,281.959166666661,61.9016677581989,9.89930833333046,268.036661274733,920,4.7502429427529,1098.97763704436,288.753595650364,3.42902524494219,-25.7786705532422,0.704279270959141,1001.50852045768
"2020-02-25 10:40:56",10.664,-1.0745,4.24725446207243,-3.6951376974109,5.6296725542807,311.023471082937,0.435878699118764,0.423278188044411,0.22474488460896,-0.00368275479399723,0.012962948108661,0.000798000000000001,281.959333333314,61.9053344262364,9.89938666665747,268.043946279145,920,4.75057872354207,1099.0360393341,288.753766333219,3.42920747151268,0.801192000000001,0.11608587613173,-144.305289281577
"2020-02-25 10:40:57",10.6955,-0.143,5.20113554243282,-4.0710797012346,6.60496032270917,308.051317572302,0.652156234210521,0.745379994442209,1.20692780929188,0.0758915916073478,-0.4760409054962,0.0054165,281.959499999967,61.9090010942739,9.89946499998449,268.051231283557,920,4.75091451134866,1099.09444289906,288.753937016073,3.42938970206217,5.438166,0.69429990608231,-4548.51697123226
"2020-02-25 10:40:58",10.762,0.4485,4.85037753897082,-4.03001247312463,6.3061210584711,309.722030458666,0.235298062632809,0.305416499989427,0.313608455176028,-0.053085933603937,0.0299852660189915,0.00353350000000005,281.95966666662,61.9126677623114,9.8995433333115,268.05851628797,920,4.75125030617274,1099.15284773929,288.754107698927,3.4295719365907,3.54763400000005,0.246919240310214,-313.622494522243
"2020-02-25 10:40:59",10.749,0.585,4.58423184684933,-4.12813126174859,6.16900715998074,312.003246515791,0.370656639452686,0.274616733791743,0.286641165736425,-0.0259307835479143,-0.00771144916063049,0.00721000000000007,281.959833333326,61.9163344315015,9.89962166666314,268.065801294672,920,4.75158610812,1099.21125387315,288.754278381835,3.42975417515563,7.23884000000007,0.164478365147855,-45.4295921580601
"2020-02-25 10:41:00",10.7845,0.423,4.33218264042904,-4.58188382910818,6.30566934222512,316.604552085645,0.176663043306949,0.189444637643512,0.223961932855611,0.0146427058513411,0.00924043848938307,-0.00452850000000003,281.959999999979,61.920001099539,9.89969999999015,268.073086299084,920,4.75192191697939,1099.26966126394,288.75444906469,3.42993641764243,-4.54661400000003,0.131584861919497,37.0349218624926
"2020-02-25 10:41:01",10.8655,0.39,4.33657859321672,-4.67420360955742,6.37605624808511,317.145811865504,0.266216282568695,0.26651585833215,0.448142364597868,-0.0940111723339579,0.0765279013831087,0.0185449999999999,281.960166666632,61.9236677675765,9.89977833331717,268.080371303496,920,4.75225773285663,1099.32806993005,288.754619747544,3.43011866410848,18.6191799999999,0.348168592257913,-167.529082949127
"2020-02-25 10:41:02",10.8795,0.3685,3.84995604732945,-4.75313518813601,6.11673570485642,320.993134900368,0.181819848276794,0.293515502269095,0.306616080877425,-0.0454505750809142,0.0730448474853417,0.00966924999999997,281.960333333285,61.927334435614,9.89985666664418,268.087656307909,920,4.7525935557518,1099.3864798715,288.754790430399,3.43030091455384,9.70792699999997,0.293310133989524,-192.104238369691
"2020-02-25 10:41:03",10.93,0.5685,3.56149836795885,-4.34708655386055,5.61973594857701,320.672786598318,0.187949094350345,0.245269452916962,0.217842893654554,-0.0097757237599799,0.0377951946341196,-0.00542500000000005,281.960499999991,61.9310011048041,9.89993499999581,268.094941314611,920,4.75292938577057,1099.44489110667,288.754961113307,3.43048316903585,-5.44670000000005,0.197582828897742,104.66383474297
"2020-02-25 10:41:04",10.842,0.271,3.69014405832219,-4.60427743317904,5.90055369036265,321.289221852064,0.499815022024366,0.209941956185127,0.288314521240077,-0.0607239756052937,-0.0197920619258229,0.00597299999999998,281.960666666644,61.9346677728416,9.90001333332283,268.102226319023,920,4.75326522270192,1099.50330359885,288.755131796161,3.43066542743999,5.99689199999998,0.252721275506157,-198.921600167713
"2020-02-25 10:41:05",10.794,0.1895,4.49539143212418,-4.82343568320155,6.59348738665643,317.016111339189,0.315675044701473,0.197659688533475,0.172763147873492,0.0108683547465613,-0.00516205023827189,-0.000542999999999981,281.960833333298,61.9383344408791,9.90009166664984,268.109511323435,920,4.75360106665153,1099.56171736644,288.755302479016,3.43084768982364,-0.545171999999981,0.109690260231787,178.91785050285
"2020-02-25 10:41:06",10.758,0.317,4.77323497153856,-4.67004721544676,6.67780750606221,314.373947795744,0.173437309499531,0.272455571789309,0.16399935815022,-0.0256767121749765,-0.0921792488861073,-0.01243725,281.960999999951,61.9420011089166,9.90016999997686,268.116796327848,920,4.7539369176195,1099.62013240944,288.75547316187,3.43102995618685,-12.486999,0.309335734049394,175.192483739216
"2020-02-25 10:41:07",10.8245,0.1845,4.89151903055777,-3.9582111376869,6.29240763434931,308.979741363325,0.126262471009619,0.25754113044289,0.162204386987204,-0.00783872640698974,0.00551918569190949,0.00272974999999999,281.961166666656,61.9456677781067,9.90024833332849,268.12408133455,920,4.75427277571152,1099.67854874625,288.755643844778,3.43121222658698,2.74066899999999,0.0979122876421804,-25.3127035409915
"2020-02-25 10:41:08",10.7865,-0.004,4.17425859596466,-4.3787304821696,6.04960457066956,316.369479711677,0.244667868696183,0.139322763697985,0.117356855696407,0.015761655942281,0.00664626514232416,-0.00303900000000001,281.96133333331,61.9493344461442,9.9003266666555,268.131366338962,920,4.75460864071655,1099.73696634016,288.755814527632,3.4313945009095,-3.05115600000001,0.1307885001593,54.1911103429504
"2020-02-25 10:41:09",10.831,0.511,3.42005166634424,-4.21869228561823,5.43084873672603,320.968663560944,0.456234139699297,0.304881146964129,0.177464599879881,-0.0559891083238601,-0.0148030587110185,0.00145400000000002,281.961499999963,61.9530011141817,9.90040499998252,268.138651343374,920,4.75494451274024,1099.79538520955,288.755985210487,3.43157677921177,1.45981600000003,0.240651114291573,-705.585345537001
"2020-02-25 10:41:10",10.8153846153846,0.843846153846154,3.56290559435238,-4.57806712339706,5.80112013843849,322.107968291124,0.124831266078185,0.219406903635753,0.219489500946266,-0.012735352156603,-0.0528782742220636,-0.0107222749815343,281.961666666616,61.9566677822192,9.90048333330953,268.145936347787,920,4.75528039178274,1099.85380535444,288.756155893341,3.43175906149386,-10.7651640814605,0.233217208631307,87.0854143956156
"2020-02-25 10:41:11",10.8648148148148,0.682592592592593,3.62409750923609,-4.17161967147353,5.52598348168687,319.017498190926,0.23965149693517,0.359685935856618,0.3262560649904,0.00695276960105428,-0.0572601032683691,-0.00438655692729765,281.961833333322,61.9603344514093,9.90056166666117,268.153221354489,920,4.75561627794973,1099.91222679322,288.756326576249,3.43194134781314,-4.40410315500684,0.240168017047912,232.473036607838
"2020-02-25 10:41:12",10.846,0.522,3.82974899448177,-4.44767369589682,5.8693081931269,319.269315381658,0.271090031608282,0.421046339639807,0.173557210346208,0.0260047516320358,-0.00157201947760991,0.004818,281.961999999975,61.9640011194468,9.90063999998818,268.160506358901,920,4.75595217103014,1099.97064948918,288.756497259104,3.43212363805506,4.837272,0.16140701213089,-64.246799373265
"2020-02-25 10:41:13",10.737,0.204,3.71274635329692,-5.11957404816949,6.32412238327265,324.050148497973,0.367713877792407,0.189537554298045,0.290723236085456,-0.0357516362371497,0.0123583627472106,0.013987,281.962166666628,61.9676677874843,9.9007183333152,268.167791363313,920,4.75628807112965,1100.0290734607,288.756667941958,3.43230593227698,14.042948,0.19449255216378,-38.720031830122
"2020-02-25 10:41:14",10.7425,0.4035,3.50183816331965,-4.50769125865271,5.70807769791337,322.157849735682,0.261738082100911,0.388278944958549,0.453771041269424,-0.274795005739417,0.074759826227497,0.0247652500000001,281.962333333281,61.9713344555218,9.90079666664221,268.175076367725,920,4.7566239782484,1100.08749870781,288.756838624812,3.43248823047899,24.8643110000001,0.533650584948101,-451.730968236698
"2020-02-25 10:41:15",10.8205,0.674,2.68293280705046,-4.67420428669653,5.38946325350864,330.14473345629,0.587285023890959,0.41546084083986,0.292941524612175,0.0154432829204509,0.0459104529298947,-0.00157200000000003,281.962499999987,61.9750011247119,9.90087499999384,268.182361374428,920,4.75695989249207,1100.14592524889,288.757009307721,3.43267053271845,-1.57828800000003,0.220086929013873,499.208622574783
"2020-02-25 10:41:16",10.833,1.298,3.46251352700016,-4.35572693815435,5.56429304444173,321.517633101514,0.366061411068859,0.568314226219587,0.377702194021191,-0.0708242490145291,-0.111802459740414,0.00528599999999996,281.96266666664,61.9786677927494,9.90095333332086,268.18964637884,920,4.75729581364959,1100.20435304724,288.757179990575,3.4328528388808,5.30714399999996,0.363795977449611,-670.499786966431
"2020-02-25 10:41:18",10.9795,1.01725,4.88747709301914,-5.00110650212041,6.99274614013249,315.658355059328,0.951177714910228,0.639345298506125,0.558486909609463,-0.392704890369682,-0.215611100828995,-0.00633137499999998,281.962999999999,61.9860011299769,9.90110999999951,268.204216389954,920,4.75796767712895,1100.32121248924,288.757521356337,3.43321746320367,-6.35670049999998,0.669329086493021,3486.37176653145
"2020-02-25 10:41:19",10.8305,0.5965,6.19808966524891,-4.83525289485153,7.86104230084252,307.958500685002,0.305700802121348,0.922937879512943,0.321481357403341,0.0192542998674298,-0.0560320929251376,-0.000368250000000069,281.963166666652,61.9896677980145,9.90118833332652,268.211501394366,920,4.75830361934543,1100.37964411459,288.757692039192,3.43339978130702,-0.369723000000069,0.243409085894721,2882.83971045719
"2020-02-25 10:41:20",10.528,-0.2105,7.04071163881681,-4.18844805611278,8.19235726148009,300.74798530524,0.512906203302601,0.307337232158846,0.41394730150232,-0.165343310126942,-0.0995371455766611,0.026609,281.963333333305,61.993334466052,9.90126666665353,268.218786398779,920,4.75863956858178,1100.43807701564,288.757862722046,3.43358210339083,26.715436,0.439308964815646,-234.549653537511
"2020-02-25 10:41:22",10.54225,-0.1475,7.04734989497347,-4.38123394679447,8.29821374988176,301.868609893915,0.387600467820809,0.374258640425326,0.359727460939315,-0.00607621869495827,0.0302814709289825,0.024321875,281.963666666664,62.0006678032795,9.90142333333218,268.233356409893,920,4.7593114882201,1100.55494666333,288.758204087809,3.43394675955741,24.4191625,0.175741503153945,-16.4278081790888
"2020-02-25 10:41:23",10.518,-0.001,5.96014654710463,-4.88692102952013,7.7074862316925,309.34945825299,0.293253701849059,0.304005092244089,0.231582655472705,-0.00395010992544425,-0.00282335585263784,0.006453,281.963833333317,62.0043344713171,9.9015016666592,268.240641414305,920,4.7596474585167,1100.61338339163,288.758374770663,3.43412909358299,6.478812,0.0696805507322997,-3.85946387627163
"2020-02-25 10:41:24",10.5335,-0.0745,6.23246231470491,-4.47657783566999,7.67354778593505,305.688475271053,0.677121082238406,0.249253759851756,0.174007713077686,-0.0370198268914019,-0.023096208222631,0.00386075,281.963999999971,62.0080011393546,9.90157999998621,268.247926418718,920,4.75998343583359,1100.67182139573,288.758545453518,3.4343114315893,3.876193,0.20888688391246,-173.786490263989
"2020-02-25 10:41:26",10.581,-0.4545,6.09805908396613,-3.79336655727271,7.18164009327792,301.884144505362,0.476561358412086,0.425052166330635,0.464244354314428,0.0789714463901188,-0.120539637837739,-0.00177049999999993,281.964333333329,62.0153344765821,9.90173666666486,268.262496429832,920,4.76065541163431,1100.78870124975,288.75888681928,3.43467611960163,-1.77758199999993,0.379611838386941,2274.45843106686
"2020-02-25 10:41:27",10.6055,-0.448,6.1213995675091,-3.95929666707157,7.29023749702194,302.894626540239,0.477995408025406,0.513682891559243,0.265777904907165,-0.0182484425353618,-0.0540239615839995,-0.00462599999999995,281.964499999983,62.0190011446197,9.90181499999187,268.269781434244,920,4.76099141001276,1100.84714308134,288.759057502134,3.43485846955048,-4.64450399999995,0.238794368755204,216.681365324045
"2020-02-25 10:41:28",10.5815,0.355,4.90030660508668,-4.15345880844715,6.42372360063253,310.284330956872,0.317104139835381,0.508716464251927,0.484816840075768,-0.114962771135118,0.19278755174984,-0.0118574999999999,281.964666666636,62.0226678126572,9.90189333331889,268.277066438657,920,4.76132741541192,1100.90558618881,288.759228184989,3.43504082348031,-11.9049299999999,0.473774888190637,660.20405200142
"2020-02-25 10:41:30",10.63275,0.30925,5.12031411727855,-2.79978704142745,5.83578821899382,298.669832314396,0.821062976206628,0.378492370180893,0.594251899881541,-0.44090058198622,-0.104504133134866,0.00606456249999996,281.964999999995,62.0300011498847,9.90204999999754,268.291636449771,920,4.76199944737849,1101.02247624983,288.759569550751,3.43540554334046,6.08882074999996,0.673139184327351,-3702.29362435889
"2020-02-25 10:41:31",10.5895,0.305,5.40506769470003,-2.63755455205056,6.0142705957857,296.011361510365,0.395271586950978,0.144937571276879,0.357454450539543,-0.10258371764509,-0.00220981594087388,0.0057125,281.965166666648,62.0336678179223,9.90212833332455,268.298921454183,920,4.76233547384049,1101.08092318504,288.759740233606,3.4355879092136,5.73535,0.320324080197249,-423.543992105719
"2020-02-25 10:41:32",10.6745,0.426,5.66344705649475,-3.18661178427149,6.4983942035996,299.364845012545,0.202075087489809,0.291719314786008,0.212860221000098,0.0230925543927243,0.00586830458590806,0.00397799999999999,281.965333333301,62.0373344859598,9.90220666665157,268.306206458596,920,4.76267150732365,1101.13937139621,288.75991091646,3.43577027906798,3.99391199999999,0.154358414889754,-68.058501695177
"2020-02-25 10:41:34",10.6255,0.15925,6.09956861082947,-2.87702888628228,6.74403680674408,295.252194317445,0.392269388488524,0.451668312569204,0.477404239290256,-0.0612572362553951,-0.060834410344821,-0.00158087499999998,281.96566666666,62.0446678231873,9.90236333333021,268.32077646971,920,4.7633435954595,1101.25627166488,288.760252282222,3.43613503077802,-1.58719849999998,0.293823669830175,1181.18942543462
"2020-02-25 10:41:35",10.652,-0.145,6.08339434659155,-2.83249119849733,6.71049127603239,294.967172907696,0.768504816245802,0.498114512653083,0.570064631608142,0.316218739040591,-0.183279391582229,0.02164,281.965833333313,62.0483344912249,9.90244166665723,268.328061474122,920,4.76367965000678,1101.31472370405,288.760422965077,3.43631741257649,21.72656,0.604560728771841,-751.656719346131
"2020-02-25 10:41:36",10.564,-0.1105,6.58379730057245,-2.84416694760116,7.17186673892174,293.364098891916,0.386736205704552,0.259728260800205,0.506956605637997,-0.0940857690357465,-0.0744920814885358,0.015502,281.965999999966,62.0520011592624,9.90251999998424,268.335346478535,920,4.76401571157566,1101.37317701926,288.760593647931,3.43649979835645,15.564008,0.346417391033167,-197.409744429638
"2020-02-25 10:41:37",10.5385,-0.049,6.16110686041197,-3.15787271566008,6.92325052513094,297.137389244956,0.359018814121485,0.202672623824958,0.149240180846002,0.0147437040378496,0.0222105977135351,0.000423749999999986,281.96616666662,62.0556678272999,9.90259833331126,268.342631482947,920,4.76435178016623,1101.43163161052,288.760764330786,3.43668218811797,0.425444999999986,0.163274988949347,-756.147975450643
"2020-02-25 10:41:38",10.532,-0.0355,6.39992030153627,-2.54539932657292,6.88752768399039,291.688883154155,0.398624312031571,0.25139846172634,0.244486034473611,0.037743867372003,-0.0222579479236294,-0.00431899999999998,281.966333333325,62.0593344964899,9.90267666666289,268.349916489649,920,4.76468785588424,1101.49008749624,288.760935013694,3.43686458191844,-4.33627599999998,0.209327457705246,156.333901110012
"2020-02-25 10:41:39",10.549,-0.088,5.93158180456154,-2.23661333365938,6.33925089490142,290.659884962521,0.408894203852567,0.224975659606219,0.224818055090637,-0.0580261046155199,-0.00561972426033101,-0.00267799999999998,281.966499999979,62.0630011645275,9.9027549999899,268.357201494061,920,4.76502393851853,1101.54854463969,288.761105696548,3.43704697964326,-2.68871199999998,0.241448958554519,386.922037437415
"2020-02-25 10:41:40",10.634,-0.218,6.76062221346463,-2.19647687284309,7.10848249390304,287.998601445143,0.177887353274061,0.151639874432243,0.16110147178262,0.0146468999182384,-0.010038284260496,0.000412000000000004,281.966666666632,62.066667832565,9.90283333331692,268.364486498473,920,4.76536002817484,1101.60700305926,288.761276379403,3.43722938134984,0.413648000000004,0.133254102683309,-422.768710514949
"2020-02-25 10:41:41",10.62625,-0.750625,5.94378788534596,-2.088310452563,6.29997261678726,289.35858700913,0.157785399829693,0.129968446863235,0.159644135501433,0.0050264754788238,-0.123769122706423,0.0191983506944447,281.966833333285,62.0703345006025,9.90291166664393,268.371771502886,920,4.76569612485328,1101.66546275497,288.761447062257,3.43741178703823,19.2751440972225,0.351953331470897,-167.166736211167
"2020-02-25 10:41:42",10.6729166666667,-0.309583333333333,5.96880660850506,-2.35371169124367,6.41612118458113,291.521072620461,0.280798409068515,0.259308151764723,0.163400792043918,-0.0208438852784465,0.0119236204623612,-0.00249288194444443,281.966999999991,62.0740011697925,9.90298999999557,268.379056509588,920,4.76603222865959,1101.72392374522,288.761617745165,3.43759419676583,-2.50285347222221,0.154962367783669,109.884343596906
"2020-02-25 10:41:43",10.6575,-0.2705,5.05255088543241,-2.62840885103005,5.6953317320466,297.484092521696,0.235836025039307,0.191665176179833,0.144312344002788,-0.00134043367203887,-0.00548188839827705,-0.00145124999999999,281.967166666644,62.0776678378301,9.90306833332258,268.386341514,920,4.76636833938261,1101.78238599328,288.761788428019,3.43777661041804,-1.45705499999999,0.0751225071221738,21.5043858498125
"2020-02-25 10:41:44",10.7135,0.087,4.29621829793115,-3.06027595084842,5.27473037783161,305.462975560512,0.324193721066891,0.341410311625669,0.565118525062151,-0.0726854800015132,-0.119138383141995,0.00679050000000006,281.967333333297,62.0813345058676,9.9031466666496,268.393626518412,920,4.76670445712807,1101.84084951755,288.761959110874,3.43795902805226,6.81766200000006,0.373577971308045,-565.198938156712
