"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"624",2020-03-09 09:37:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"625",2020-03-09 09:37:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"626",2020-03-09 09:37:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"627",2020-03-09 09:37:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"628",2020-03-09 09:37:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"629",2020-03-09 09:37:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"630",2020-03-09 09:37:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"631",2020-03-09 09:37:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"632",2020-03-09 09:37:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"633",2020-03-09 09:37:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"634",2020-03-09 09:37:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"635",2020-03-09 09:37:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"636",2020-03-09 09:37:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"637",2020-03-09 09:37:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"638",2020-03-09 09:37:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"639",2020-03-09 09:37:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"640",2020-03-09 09:38:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"641",2020-03-09 09:38:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"642",2020-03-09 09:38:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"643",2020-03-09 09:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"644",2020-03-09 09:38:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"645",2020-03-09 09:38:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"646",2020-03-09 09:38:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"647",2020-03-09 09:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"648",2020-03-09 09:38:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"649",2020-03-09 09:38:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"650",2020-03-09 09:38:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"651",2020-03-09 09:38:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"652",2020-03-09 09:38:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"653",2020-03-09 09:38:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"654",2020-03-09 09:38:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"655",2020-03-09 09:38:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"656",2020-03-09 09:38:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"657",2020-03-09 09:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"658",2020-03-09 09:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"659",2020-03-09 09:38:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"660",2020-03-09 09:38:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"661",2020-03-09 09:38:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"662",2020-03-09 09:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"663",2020-03-09 09:38:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"664",2020-03-09 09:38:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"665",2020-03-09 09:38:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"666",2020-03-09 09:38:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"667",2020-03-09 09:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"668",2020-03-09 09:38:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"669",2020-03-09 09:38:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"670",2020-03-09 09:39:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"671",2020-03-09 09:39:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"672",2020-03-09 09:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"673",2020-03-09 09:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"674",2020-03-09 09:39:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"675",2020-03-09 09:39:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"676",2020-03-09 09:39:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"677",2020-03-09 09:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"678",2020-03-09 09:39:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"679",2020-03-09 09:39:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"680",2020-03-09 09:39:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"681",2020-03-09 09:39:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"682",2020-03-09 09:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"683",2020-03-09 09:39:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"684",2020-03-09 09:39:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"685",2020-03-09 09:39:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"686",2020-03-09 09:39:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"687",2020-03-09 09:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"688",2020-03-09 09:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"689",2020-03-09 09:39:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"690",2020-03-09 09:39:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"691",2020-03-09 09:39:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"692",2020-03-09 09:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"693",2020-03-09 09:39:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"694",2020-03-09 09:39:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"695",2020-03-09 09:39:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"696",2020-03-09 09:39:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"697",2020-03-09 09:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"698",2020-03-09 09:39:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"699",2020-03-09 09:39:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"700",2020-03-09 09:40:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"701",2020-03-09 09:40:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"702",2020-03-09 09:40:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"703",2020-03-09 09:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"704",2020-03-09 09:40:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"705",2020-03-09 09:40:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"706",2020-03-09 09:40:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"707",2020-03-09 09:40:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"708",2020-03-09 09:40:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"709",2020-03-09 09:40:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"710",2020-03-09 09:40:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"711",2020-03-09 09:40:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"712",2020-03-09 09:40:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"713",2020-03-09 09:40:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"714",2020-03-09 09:40:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"715",2020-03-09 09:40:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"716",2020-03-09 09:40:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"717",2020-03-09 09:40:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"718",2020-03-09 09:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"719",2020-03-09 09:40:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"720",2020-03-09 09:40:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"721",2020-03-09 09:40:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"722",2020-03-09 09:40:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"723",2020-03-09 09:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"724",2020-03-09 09:40:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"725",2020-03-09 09:40:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"726",2020-03-09 09:40:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"727",2020-03-09 09:40:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"728",2020-03-09 09:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"729",2020-03-09 09:40:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"730",2020-03-09 09:41:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"731",2020-03-09 09:41:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"732",2020-03-09 09:41:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"733",2020-03-09 09:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"734",2020-03-09 09:41:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"735",2020-03-09 09:41:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"736",2020-03-09 09:41:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"737",2020-03-09 09:41:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"738",2020-03-09 09:41:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"739",2020-03-09 09:41:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"740",2020-03-09 09:41:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"741",2020-03-09 09:41:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"742",2020-03-09 09:41:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"743",2020-03-09 09:41:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"744",2020-03-09 09:41:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"745",2020-03-09 09:41:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"746",2020-03-09 09:41:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"747",2020-03-09 09:41:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"748",2020-03-09 09:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"749",2020-03-09 09:41:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"750",2020-03-09 09:41:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"751",2020-03-09 09:41:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"752",2020-03-09 09:41:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"753",2020-03-09 09:41:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"754",2020-03-09 09:41:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"755",2020-03-09 09:41:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"756",2020-03-09 09:41:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"757",2020-03-09 09:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"758",2020-03-09 09:41:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"759",2020-03-09 09:41:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"760",2020-03-09 09:42:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"761",2020-03-09 09:42:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"762",2020-03-09 09:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"763",2020-03-09 09:42:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"764",2020-03-09 09:42:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"765",2020-03-09 09:42:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"766",2020-03-09 09:42:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"767",2020-03-09 09:42:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"768",2020-03-09 09:42:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"769",2020-03-09 09:42:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"770",2020-03-09 09:42:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"771",2020-03-09 09:42:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"772",2020-03-09 09:42:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"773",2020-03-09 09:42:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"774",2020-03-09 09:42:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"775",2020-03-09 09:42:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"776",2020-03-09 09:42:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"777",2020-03-09 09:42:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"778",2020-03-09 09:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"779",2020-03-09 09:42:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"780",2020-03-09 09:42:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"781",2020-03-09 09:42:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"782",2020-03-09 09:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"783",2020-03-09 09:42:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"784",2020-03-09 09:42:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"785",2020-03-09 09:42:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"786",2020-03-09 09:42:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"787",2020-03-09 09:42:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"788",2020-03-09 09:42:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"789",2020-03-09 09:42:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"790",2020-03-09 09:43:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"791",2020-03-09 09:43:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"792",2020-03-09 09:43:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"793",2020-03-09 09:43:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"794",2020-03-09 09:43:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"795",2020-03-09 09:43:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"796",2020-03-09 09:43:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"797",2020-03-09 09:43:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"798",2020-03-09 09:43:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"799",2020-03-09 09:43:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"800",2020-03-09 09:43:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"801",2020-03-09 09:43:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"802",2020-03-09 09:43:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"803",2020-03-09 09:43:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"804",2020-03-09 09:43:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"805",2020-03-09 09:43:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"806",2020-03-09 09:43:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"807",2020-03-09 09:43:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"808",2020-03-09 09:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"809",2020-03-09 09:43:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
"810",2020-03-09 09:43:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21724893790088e-15,9.68114477473137e-15
