"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"384",2020-03-08 13:29:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032230745,47.39044857,0.262924999999996,0.292969149727084,1.51420202591875
"385",2020-03-08 13:29:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222827,47.39044834,0.227575000000001,0.294504334692165,1.18379608467612
"386",2020-03-08 13:29:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223165,47.390447805,0.14957499999997,0.239444607806762,0.843269110337361
"387",2020-03-08 13:29:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222351,47.390447775,0.153424999999971,0.174737504269577,0.490480364891981
"388",2020-03-08 13:29:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223635,47.39044774,0.155874999999981,0.0639838270370221,0.199979590098947
"389",2020-03-08 13:29:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223445,47.390447735,0.15232499999999,0.0798904161078065,0.0229935353441052
"390",2020-03-08 13:29:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223335,47.39044769,0.152774999999991,0.0362573135190521,-0.0364656370118094
"391",2020-03-08 13:29:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222353,47.39044767,0.154124999999994,0.059349621692431,-0.00374028064260214
"392",2020-03-08 13:29:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60322234,47.390447675,0.15787499999999,-3.48610029732299e-15,0.068858697056043
"393",2020-03-08 13:29:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222326,47.390447685,0.153024999999985,-3.48610029732299e-15,0.121879038440928
"394",2020-03-08 13:29:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222347,47.390447675,0.154124999999993,-3.48610029732299e-15,0.14524685939628
"395",2020-03-08 13:29:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222347,47.390447675,0.155924999999968,-3.48610029732299e-15,0.150276787976642
"396",2020-03-08 13:29:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222338,47.39044768,0.154274999999984,-3.48610029732299e-15,0.120231869803597
"397",2020-03-08 13:29:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222352,47.390447675,0.154924999999991,-3.48610029732299e-15,0.0988678287614283
"398",2020-03-08 13:29:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60322236,47.390447705,0.156624999999991,-3.48610029732299e-15,0.0280749420714463
"399",2020-03-08 13:29:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223565,47.39044769,0.158324999999991,-3.48610029732299e-15,0.0467648637081788
"400",2020-03-08 13:29:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.603222357,47.390447695,0.160975000000008,-3.48610029732299e-15,0.0127701413611703
"401",2020-03-08 13:29:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6032223735,47.39044768,0.158974999999998,-3.48610029732299e-15,0.0382900796891852
