"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"305",2020-03-09 10:00:11,420.720858786873,2010.35385153938,156.727567085572,0.0091210687042,79.987736783,10.554,9.754,9.729,8.6036746,47.3905301333333,4.84666682176,3.40893218923146,964.23,337.37,1.14826857003349,8.6036498185,47.39053556,4.13001333333338,3.4698145990943,3.45468733856729
"306",2020-03-09 10:00:13,420.691369897404,2009.63916505572,155.350134065035,0.00908766576881548,79.9885081051667,10.56,9.761,9.718,8.60366293333333,47.3905126,4.91333349056,3.40893275265033,964.23,332.92,0.896534819426987,8.6036373275,47.39051712,4.14146333333338,3.30178122035524,3.37897027061701
"307",2020-03-09 10:00:15,420.661881007934,2008.92447857206,153.972701044497,0.00905426283343097,79.9892794273333,10.543,9.767,9.727,8.60365247058824,47.3905008823529,4.86470603802353,3.40893331607412,964.23,334.53,0.631353987707106,8.603626664,47.3905043,4.16886333333338,3.23185026789178,3.32532184632169
"308",2020-03-09 10:00:17,420.663565647635,2005.2924329677,151.452502455443,0.0085221279976,80.005685192,10.539,9.766,9.72,8.60364483333333,47.3904897777778,4.91111126826667,2.70957439401514,964.21,341.89,0.709778954305422,8.603618307,47.390493585,4.18851333333336,3.06043458011711,3.43290339725098
"309",2020-03-09 10:00:19,420.667456854203,2004.38689413257,150.895483891322,0.0085221279976,80.005685192,10.53,9.767,9.722,8.60363375,47.3904731875,4.9125001572,4.45806193463059,964.39,333.11,1.0501892407908,8.603607882,47.390477655,4.20731333333336,2.92307631347299,3.66207611450909
"310",2020-03-09 10:00:21,420.671348060771,2003.48135529743,150.3384653272,0.0085221279976,80.005685192,10.531,9.759,9.717,8.60362275,47.390459375,4.8500001552,2.01026254614001,964.39,336.78,0.5166258563576,8.6035962025,47.390463005,4.15551333333338,2.75256172369759,3.99701062851104
"311",2020-03-09 10:00:23,420.83626529591,2000.83117564715,148.668044509833,0.0088792469219859,80.016860962,10.537,9.734,9.708,8.60362366666667,47.3904542,4.72666681792,2.01026287836412,964.39,341.32,0.0806668003797333,8.6035954015,47.390456605,4.12726333333339,3.25945738742698,4.20829748581985
"312",2020-03-09 10:00:25,421.005696264132,1998.19860003786,146.621132922929,0.010454114864,80.008331881,10.531,9.752,9.709,8.60361882352941,47.3904472352941,4.81176485985882,2.01026321059314,964.39,341.44,0.558471513956141,8.6035911025,47.390451165,4.26851333333337,3.60747371127258,4.54930380850261
"313",2020-03-09 10:00:27,421.100689141574,1996.46405720254,145.093596893596,0.010454114864,80.008331881,10.512,9.746,9.708,8.60361114285714,47.3904376428571,4.92142872891429,2.70957663309553,964.23,339.98,0.566786653789714,8.6035835635,47.390441225,4.36981333333338,4.31784966851319,4.69903248293055
"314",2020-03-09 10:00:29,420.963516555075,1995.18552907397,142.802356057746,0.0104908724061684,80.001970985,10.528,9.722,9.721,8.6036003125,47.390423375,4.9125001572,6.81899103604143,963.84,342.46,0.8690014404544,8.603572737,47.3904282,4.31881333333337,4.64236551028611,4.99475420176497
"315",2020-03-09 10:00:31,420.82672475703,1993.9084841507,143.3327801041,0.010630434703,80.008599362,10.523,9.74,9.709,8.60358977777778,47.3904071111111,4.8000001536,6.81899216324811,963.84,342.94,0.881168127288533,8.603562295,47.390412055,4.23846333333336,5.44857866415592,5.26855850371721
"316",2020-03-09 10:00:33,420.828859962835,1993.52343821863,144.689919393727,0.0106070047186629,79.999909137,10.503,9.725,9.722,8.6035788125,47.390390625,4.7375001516,11.0175178829912,963.36,339.82,0.9995016567712,8.6035510755,47.39039585,4.30101333333335,5.95110343513451,5.58295350827498
"317",2020-03-09 10:00:35,420.83099516864,1993.13839228657,146.047058683353,0.0105835747343257,79.991218912,10.52,9.694,9.707,8.6035695625,47.3903743125,4.8000001536,6.2068509278162,963.595,337.965,0.8915014777504,8.60354114,47.390378905,4.38596333333336,6.58845712002779,5.8476290963858
"318",2020-03-09 10:00:37,420.975048131368,1993.12088628618,147.762746070713,0.010338587234,79.985457275,10.525,9.699,9.703,8.60355872222222,47.3903562222222,4.84444459946667,11.7174405152476,963.6,341.44,0.940946004153956,8.603531114,47.390361735,4.38991333333337,7.30759294099238,6.2068004926394
"319",2020-03-09 10:00:39,420.980370531483,1993.10170427071,148.038779251383,0.010338587234,79.99114144875,10.529,9.717,9.707,8.603550625,47.390347125,5.7250001832,8.91804834812466,963.6,342.34,1.280627122764,8.6035226975,47.39035059,5.03656333333336,8.07716018714018,6.4806847623668
"320",2020-03-09 10:00:41,420.985692931597,1993.08252225523,148.314812432054,0.010338587234,79.9968256225,10.528,9.704,9.711,8.6035525,47.3903471666667,8.416666936,8.91804982246537,963.48,340.61,1.43889127399111,8.60352296,47.390349905,7.75876333333338,8.8042821977998,6.78800600223409
"321",2020-03-09 10:00:43,420.859183382604,1992.99892474815,148.91090595282,0.0101451454834918,80.00819397,10.537,9.712,9.712,8.60355158823529,47.3903481764706,10.4705885703529,9.44288052629811,963.6,338.16,0.596942165960282,8.6035224925,47.390351635,10.1562633333334,9.13457310718592,7.06132658640465
"322",2020-03-09 10:00:45,420.7745949784,1992.94222363566,151.04165180388,0.0099489750827,80.010597811,10.544,9.719,9.698,8.60354973333333,47.3903478666667,10.5666670048,9.96773786448196,963.48,338.36,0.18360030433536,8.6035207425,47.3903513,10.2122133333333,9.34037275835896,7.39023417690723
"323",2020-03-09 10:00:47,420.706623843455,1992.93953057999,153.172742867356,0.0099489750827,80.010597811,10.546,9.703,9.696,8.603552,47.3903461578947,10.3105266457263,9.96773951244379,963.48,338.4,0.320368952095326,8.603522893,47.39035005,9.89736333333338,9.32575368651869,7.56675016933998
"324",2020-03-09 10:00:49,420.774154837273,1993.63640418666,156.327489967962,0.00995396841315985,80.006881714,10.552,9.728,9.689,8.60355258823529,47.390348,10.1470591482353,8.91805571984294,963.6,338.2,0.366530019323859,8.6035237295,47.39035203,9.63821333333336,9.47874060497176,7.81238703530985
"325",2020-03-09 10:00:51,420.841724182518,1994.33342725327,155.30692635025,0.0099693129382,80.034208783,10.558,9.732,9.694,8.603572625,47.390369125,10.156250325,8.91805719418856,963.6,340.73,1.9776282781112,8.603541945,47.39037061,9.62601333333336,9.44974953487428,8.05086157822478
"326",2020-03-09 10:00:53,420.833946213134,1994.67430577404,153.773734341566,0.0099693129382,80.0299748245,10.562,9.723,9.681,8.60360125,47.3903979375,10.1687503254,9.96774445633912,963.54,339.305,1.5342525431728,8.6035698405,47.39039975,9.62681333333336,9.25579975476569,8.26965726115665
"327",2020-03-09 10:00:55,420.826168243749,1995.0151842948,152.240542332883,0.0099693129382,80.025740866,10.571,9.719,9.682,8.60361729411765,47.3904211764706,10.1588238544941,8.91806014288473,963.48,341,1.17006076301892,8.6035872715,47.390423105,9.54841333333337,9.14787991875983,8.46509632299806
"328",2020-03-09 10:00:57,420.691027887836,1995.66895543494,149.257968977204,0.00957685200508021,80.002822876,10.565,9.723,9.667,8.60362621052632,47.3904406842105,10.0315792683789,9.96774775226769,963.84,338.36,0.941159454800168,8.6035976015,47.390443005,9.50601333333339,8.93316481326154,8.59823884633793
"329",2020-03-09 10:00:59,420.60053491236,1996.10323968065,149.188745416958,0.0092071852852,79.993710275,10.563,9.707,9.68,8.60363694736842,47.3904561052632,10.0473687425684,6.81900794422522,963.84,339.78,0.882790936996042,8.6036082775,47.39045933,9.58416333333335,8.62098014167299,8.67512809902159
"330",2020-03-09 10:01:01,420.512732490858,1996.55848341091,149.120197632739,0.0092071852852,79.993710275,10.567,9.726,9.659,8.60364746666667,47.3904709333333,10.00000032,8.39326101301876,963.48,338.56,0.825734702068907,8.603619131,47.39047444,9.52771333333336,8.27780158173175,8.63918326754756
"331",2020-03-09 10:01:03,420.480825798195,1998.13682884874,149.017470809003,0.00925939577957955,79.983627319,10.584,9.726,9.674,8.60365717647059,47.3904896470588,9.98823561374118,6.20686529171634,963.91,335.05,1.04682526462645,8.603628436,47.39049188,9.42671333333337,8.11346861968263,8.55773567975625
"332",2020-03-09 10:01:05,420.449454945561,1999.71727120738,148.613891830752,0.0094563896821,79.974279371,10.582,9.717,9.676,8.60366568421053,47.3905093157895,9.93684242324211,6.81901132587477,963.84,343.02,1.10742288829272,8.6036370615,47.3905119,9.43731333333337,8.05848112224047,8.50237569672234
"333",2020-03-09 10:01:07,420.428054939463,2000.76899981311,148.227995499848,0.0094563896821,79.974279371,10.59,9.711,9.667,8.60367453333333,47.390528,10.02000032064,6.206867343707,963.91,335.13,1.08720180214272,8.6036462855,47.390531565,9.56076333333337,7.90263726501591,8.35713238302797
"334",2020-03-09 10:01:09,420.540404709597,2003.04819490409,147.649072120403,0.00941306927611036,80.002011386,10.608,9.7265,9.6735,8.60368529411765,47.3905480588235,10.00000032,8.91807046332377,963.66,337.02,1.0770017852352,8.6036565365,47.39055102,9.58946333333336,7.69682938537905,8.37584515444248
"335",2020-03-09 10:01:11,420.65358327658,2005.33990426642,150.6576176828,0.0092320828846,79.994519638,10.611,9.735,9.664,8.60369747368421,47.3905663684211,10.0263161103158,7.86849041878186,963.72,341.52,1.03452803062029,8.603668436,47.39056962,9.61111333333338,7.45847259412397,8.37048418169003
"336",2020-03-09 10:01:13,420.691532792466,2006.10468188574,152.457859637064,0.0092320828846,79.994519638,10.62,9.738,9.665,8.603711375,47.3905801875,10.1125003236,7.86849171955063,963.84,339.31,0.8516889117572,8.6036820505,47.390584295,9.63196333333337,7.42572611480752,8.3410493033488
"337",2020-03-09 10:01:15,420.729482308352,2006.86945950507,154.258101591327,0.0092320828846,79.994519638,10.614,9.729,9.655,8.60372784615385,47.3905965384615,10.1461541708308,6.81901696196227,963.8,335.84,1.23115588691446,8.6036981555,47.390599795,9.60786333333334,7.59354331122313,8.29712369979394
"338",2020-03-09 10:01:17,420.646740647356,2012.44337157865,160.197079314782,0.00959867370685079,80.036630167,10.63,9.704,9.664,8.60374905555556,47.3906178888889,10.2000003264,7.16883174487236,963.48,335.52,1.42978014777742,8.603719427,47.39062063,9.54426333333336,7.73388014006706,8.30838374742069
"339",2020-03-09 10:01:19,420.593587944729,2015.37235380466,160.093235323137,0.00985421739142539,80.03727248,10.632,9.7,9.654,8.60376361111111,47.3906434444444,10.1722225477333,9.44290862706518,963.6,343.45,1.52183585592427,8.6037356995,47.39064645,9.45251333333337,7.97600979918156,8.43915070351569
"340",2020-03-09 10:01:21,420.540435242103,2018.30133603068,159.989391331493,0.010109761076,80.037914793,10.635,9.681,9.644,8.60377907142857,47.3906686428571,10.1000003232,8.91807930943687,963.6,342.94,1.56678831138971,8.603752422,47.39067297,9.48166333333336,8.24286436349169,8.48946873503187
"341",2020-03-09 10:01:23,420.478824584883,2025.20288270732,158.063620157404,0.0100830169177998,80.007225037,10.61,9.664,9.629,8.60380317647059,47.3906925882353,10.0411767919059,8.91808078378741,963.6,342.94,1.62747328593054,8.6037768475,47.39069786,9.57196333333334,8.57815363123485,8.48958441054351
"342",2020-03-09 10:01:25,420.419388238641,2032.48175311584,162.051128126034,0.0099138294136,80.008928849,10.6345,9.6515,9.633,8.60383277777778,47.3907148888889,10.0555558773333,8.91808225814287,963.54,336.98,1.39272453079858,8.6038042485,47.3907194,9.69696333333334,8.82963584784066,8.44155597280709
"343",2020-03-09 10:01:27,420.38018149412,2037.33598752537,168.018500825806,0.0099138294136,80.008928849,10.624,9.634,9.625,8.60385188888889,47.3907339444444,10.0777781002667,9.96777247182302,963.28,329.09,0.758334590346667,8.603824243,47.390739145,9.66631333333336,9.03545709451253,8.33200347838965
"344",2020-03-09 10:01:29,420.335880578013,2049.81026997332,176.969369715759,0.00983018484521174,80.011744066,10.626,9.619,9.597,8.6038446875,47.3907299375,10.0437503214,11.7174908879278,963.48,340.33,1.2597520881616,8.6038196535,47.390739065,9.58016333333336,9.21092554737356,8.40422512822505
"345",2020-03-09 10:01:31,420.291701833792,2062.82964117883,185.074311327619,0.0094514366402,80.005529113,10.621,9.617,9.605,8.603810875,47.3906984375,10.156250325,9.96777576777127,963.48,336.55,2.2438162193436,8.6037877515,47.390709215,9.48681333333337,9.29613972483538,8.44255868690946
"346",2020-03-09 10:01:33,420.244766166787,2074.38290274678,190.08765008938,0.00945235002675322,80.0051560053333,10.627,9.593,9.599,8.60378982352941,47.3906675882353,10.1000003232,9.96777741574786,963.72,334.53,1.37994346386108,8.6037655135,47.39067734,9.42511333333337,9.31176681971369,8.47099148495814
"347",2020-03-09 10:01:35,420.197830499781,2085.93616431473,195.100988851142,0.00945326341330644,80.0047828976667,10.603,9.568,9.609,8.60377444444444,47.3906451111111,10.1000003232,7.86850602801696,963.6,344.47,1.07166844306133,8.603751165,47.390655045,9.37556333333336,9.27240595582428,8.51583242507342
"348",2020-03-09 10:01:37,420.131224297785,2100.66131437939,200.279933626172,0.00945851827010322,79.9882337173333,10.602,9.556,9.602,8.60376111764706,47.3906271764706,10.0529414981647,7.56239865952491,963.91,339.82,0.999119303196235,8.6037364045,47.39063657,9.38991333333336,9.22814455871118,8.53111932314311
"349",2020-03-09 10:01:39,420.064618095789,2115.38646444405,205.458878401202,0.0094637731269,79.971684537,10.592,9.556,9.586,8.60375333333333,47.3906082,10.00000032,8.91809257863603,963.6,331.1,0.964668265698133,8.6037276735,47.390616865,9.39321333333336,9.04242356345019,8.49826401961599
"350",2020-03-09 10:01:41,419.999109195453,2130.21216505829,210.813748831127,0.0094637731269,79.971684537,10.588,9.541,9.587,8.603739,47.3905916875,10.0062503202,8.91809405299149,963.6,331.42,1.0401267241112,8.603714165,47.39060016,9.34146333333337,8.89295621942657,8.47864265857283
"351",2020-03-09 10:01:43,420.048842077887,2157.33251956299,218.892609464932,0.00964555864881556,79.9839234785,10.583,9.531,9.5835,8.60372311111111,47.3905709444444,9.98888920853333,6.81903274305252,963.78,336.905,1.22466869667413,8.6036977835,47.39058081,9.34681333333338,8.5228854967115,8.46438431614785
"352",2020-03-09 10:01:45,420.099685702885,2184.46595990559,228.541429038525,0.010127671694,79.967890465,10.582,9.535,9.574,8.60370922222222,47.3905517222222,9.9666669856,7.8685125318805,963.91,340.61,1.10689072366791,8.6036835605,47.39056114,9.31726333333339,8.16872128240775,8.47875848182854
"353",2020-03-09 10:01:47,420.132413114902,2202.08760327766,235.465430740567,0.010127671694,79.967890465,10.575,9.536,9.572,8.6036938,47.390534,9.9666669856,6.20688786369224,963.72,335.87,1.10353516255019,8.6036673455,47.390542375,9.31206333333336,7.95697060650468,8.44241722679852
"354",2020-03-09 10:01:49,420.165413319129,2208.21713521701,242.389434403787,0.010127671694,80.012886741,10.565,9.536,9.561,8.60368093333333,47.3905160666667,9.88000031616,7.86851513342788,963.72,335.95,0.72540120242304,8.6036545945,47.390525735,9.41076333333336,7.72423220738859,8.27944656859171
"355",2020-03-09 10:01:51,420.210453291121,2217.39207397524,245.209674380085,0.0089218746397236,79.9964490985,10.568,9.528,9.556,8.60367582352941,47.3905061176471,9.97647090748235,7.86851643420158,963.84,336.58,0.375530034242259,8.6036483215,47.390515135,9.53621333333336,7.7012885391745,8.05749867279207
"356",2020-03-09 10:01:53,420.233517717752,2221.20699449397,241.073536839547,0.0087754687744118,79.99639026175,10.561,9.528,9.541,8.60366861111111,47.3904965555556,9.97777809706667,7.34376483252184,963.72,334.53,0.685667803227733,8.6036419535,47.39050666,9.53156333333337,7.39336574761536,7.78072670670138
"357",2020-03-09 10:01:55,420.256582144383,2225.02191501271,236.93739929901,0.0086290629091,79.996331425,10.549,9.543,9.542,8.60365757142857,47.3904842142857,9.99285746262857,7.86851903575388,963.72,338.04,0.618215310466286,8.603630647,47.39049436,9.58046333333337,7.01980636371181,7.43926567680409
"358",2020-03-09 10:01:57,420.269596130071,2197.63650162454,228.372142679415,0.00973584215648756,80.001449585,10.548,9.53,9.548,8.60365505555556,47.3904737222222,9.97777809706667,4.45809804074081,964.11,342.11,0.384667304290133,8.6036279825,47.390483955,9.67221333333336,6.51449149488224,7.07905933567055
"359",2020-03-09 10:01:59,420.287494279499,2170.27152982239,214.576294132748,0.012162671505,80.000293602,10.545,9.548,9.531,8.60364935294118,47.3904640588235,10.0470591450353,5.15758162459671,964.03,336.47,0.761824792210447,8.6036231825,47.39047523,9.67551333333338,6.04302460333703,6.71063970879697
"360",2020-03-09 10:02:01,420.291517196602,2151.76918176598,203.827773503071,0.012162671505,80.000293602,10.539,9.534,9.5225,8.60363006666667,47.3904426666667,10.07333365568,3.75866354342096,964.29,339.19,1.50953583553579,8.6036068045,47.39045675,9.61141333333336,5.40086438078399,6.280988756253
"361",2020-03-09 10:02:03,420.253067967547,2115.30142251216,188.097271726121,0.0116865016709121,80.0103912355,10.541,9.552,9.529,8.60361192307692,47.3904183846154,10.0769233993846,2.01027948992856,964.47,338.99,1.16577116314831,8.6035888665,47.390433145,9.59756333333337,5.05066011939236,5.91551201584368
"362",2020-03-09 10:02:05,420.212686377456,2078.82596260712,178.198747252016,0.010687904264,79.994852292,10.53,9.524,9.537,8.60360473333333,47.3904031333333,10.05333365504,1.31100803496979,964.31,338.08,0.5380008917888,8.6035803515,47.390416615,9.61536333333336,4.53570535060119,5.6560869617169
"363",2020-03-09 10:02:07,420.184471838552,2055.48666790741,173.283377225409,0.010687904264,79.994852292,10.529,9.531,9.519,8.60359775,47.39039225,10.0062503202,2.70959902411095,964.11,337.57,0.886876470084,8.6035735585,47.390405225,9.63846333333336,3.96465009942773,5.44305193085154
"364",2020-03-09 10:02:09,420.090154752017,2039.99280309923,166.166028729283,0.0104694840742629,79.9961194125,10.537,9.529,9.524,8.60357907692308,47.3903699230769,10.0846157073231,2.53476532207261,964.55,340.53,1.39438692671655,8.603557455,47.39038604,9.62406333333336,3.65717381685795,5.24305995836213
"365",2020-03-09 10:02:11,419.995076751339,2024.49595411578,162.271721338914,0.010045190178,80.003229109,10.512,9.526,9.515,8.603566,47.3903504375,9.9875003196,2.01028081886434,964.39,337.3,0.9202515254064,8.6035429195,47.390364645,9.54771333333334,3.23602490112938,4.91193556777424
"366",2020-03-09 10:02:13,419.975797812769,2019.661645793,161.425761544131,0.010045190178,80.003229109,10.535,9.533,9.516,8.60356390909091,47.3903417272727,9.01818210676364,4.45810393566865,964.11,341.2,0.8710014437696,8.6035391025,47.390353445,8.72626333333337,3.09164633080474,4.69388996405892
"367",2020-03-09 10:02:15,419.9565188742,2014.82733747021,160.579801749349,0.010045190178,80.003229109,10.529,9.536,9.516,8.60356578571429,47.390341,7.14285737142857,3.40896712154581,964.23,340.69,0.944858709052343,8.603540803,47.390351795,6.85961333333336,2.81272219262016,4.46471039758031
"368",2020-03-09 10:02:17,420.207080820635,2011.7196332158,158.238873149017,0.0107490953876745,80.011631012,10.53,9.537,9.526,8.6035638125,47.390342125,5.468750175,3.40896768497451,964.23,340.49,0.6465010716384,8.6035394115,47.39035308,5.05156333333337,2.81941565278542,4.29302573054319
"369",2020-03-09 10:02:19,420.459635618471,2008.6197269704,157.790151775881,0.011990842854,80.009284908,10.5145,9.5415,9.5175,8.60356175,47.3903436875,4.7562501522,2.01028214780503,964.25,339.305,0.4191256947416,8.6035377375,47.39035473,4.40966333333339,2.83203631209556,4.14705437348814
"370",2020-03-09 10:02:21,420.610109505027,2006.67767692787,157.989394988539,0.011990842854,80.009284908,10.524,9.547,9.524,8.603562,47.390344,4.6000001472,4.45810688313995,964.39,335.84,0.223529782287059,8.6035378665,47.390355445,4.28816333333338,3.07764701680975,3.89509601405333
"371",2020-03-09 10:02:23,420.666683604361,2005.17185083458,157.713456752059,0.0113364110361199,80.005508423,10.518,9.544,9.525,8.6035617368421,47.3903441578947,4.81052646972632,2.01028281227292,964.11,334.02,0.117947563930611,8.6035381835,47.3903556,4.56291333333337,3.1866559492349,3.6142829349108
"372",2020-03-09 10:02:25,420.721834878136,2003.66046454474,152.887107050019,0.010297933098,79.995717323,10.504,9.554,9.521,8.603565375,47.3903491875,4.937500158,4.4581083568756,964.11,341.83,0.4865008064224,8.603541013,47.390359665,4.74056333333337,3.16031889790874,3.43395592257727
"373",2020-03-09 10:02:27,420.746886684235,2003.16801140414,149.624279931369,0.010297933098,79.9909743935,10.498,9.574,9.52,8.60357394117647,47.3903587647059,5.1000001632,3.23412434797468,964.39,331.93,0.738707106831812,8.6035496405,47.39036985,4.73766333333339,3.14675103159744,3.25677798112575
"374",2020-03-09 10:02:29,420.771938490334,2002.67555826354,146.36145281272,0.010297933098,79.986231464,10.508,9.578,9.525,8.60358876923077,47.3903729230769,5.1000001632,2.01028380897968,964.39,336.55,0.911847665322339,8.603563161,47.390382735,4.66801333333336,3.14675164145528,3.23362282060251
"375",2020-03-09 10:02:31,420.816606553119,2002.35793222987,142.323590517574,0.0117029329416645,79.976745605,10.496,9.581,9.527,8.60360393333333,47.3903898,5.02666682752,2.01028414121854,964.39,334.22,1.14573523250091,8.6035785195,47.39039936,4.56616333333338,3.17062316464107,3.20158398506738
"376",2020-03-09 10:02:33,420.844077658221,2002.13714908614,146.762113421969,0.012016564083,79.973475375,10.503,9.565,9.526,8.6036185,47.3904107142857,4.91428587154286,4.45811130435182,964.11,343.21,1.23157347002423,8.603593206,47.390419885,4.52511333333337,3.36723853844582,3.1914384188183
"377",2020-03-09 10:02:35,420.866743601877,2002.14785359096,151.20008954659,0.012016564083,79.973475375,10.489,9.582,9.527,8.603633,47.390431,4.9312501578,3.75867410448476,964.05,340.08,1.1647519306896,8.603607741,47.390440375,4.57896333333338,3.50651712484102,3.33273519376873
"378",2020-03-09 10:02:37,420.863317137261,2004.32044630036,156.794182691441,0.0119312932094192,79.991362138,10.494,9.571,9.509,8.60364511764706,47.3904518235294,4.98823545374118,6.20691351386564,964.31,339.9,1.23170792402861,8.6036203465,47.390461095,4.60501333333337,3.59691380430624,3.48896117233799
"379",2020-03-09 10:02:39,420.859724561804,2006.49238615525,154.014795851033,0.011801187308,79.992363623,10.482,9.596,9.519,8.60365705882353,47.3904728823529,4.92941192244706,2.70960618931872,963.99,336.15,1.24229617687379,8.6036324385,47.39048258,4.57091333333335,3.88999748658827,3.54893584687558
"380",2020-03-09 10:02:41,420.837376171914,2008.7691629763,150.502568972181,0.0116105390098884,79.9939477783333,10.492,9.601,9.507,8.60367158823529,47.3904922352941,4.94705898183529,5.50735978928928,963.91,331.69,1.15082543701685,8.603647194,47.390502865,4.56341333333338,3.99468675507462,3.58217666397598
"381",2020-03-09 10:02:43,420.815027782025,2011.04593979736,146.990342093329,0.0114198907117768,79.9955319336667,10.481,9.601,9.537,8.60368235294118,47.3905108235294,4.98235310061176,6.20691659190082,964.23,342.34,0.9940016476544,8.6036587805,47.390521185,4.61941333333337,3.92147835997054,3.64510381638971
"382",2020-03-09 10:02:45,420.739231403798,2016.88590409232,149.345926400312,0.010436735519,80.007696378,10.466,9.6,9.528,8.6036986875,47.39052975,4.9875001596,3.4089755730158,964.23,339.19,1.3558147473948,8.6036737785,47.390540075,4.57391333333337,4.03223985520416,3.61290993847616
"383",2020-03-09 10:02:47,420.721083452208,2018.34947104358,151.645230442108,0.010436735519,80.007696378,10.472,9.616,9.536,8.60371911111111,47.3905525,4.90555571253333,2.70960798062435,964.31,330.9,1.36783560065387,8.603693371,47.390562005,4.42696333333336,4.14345681352385,3.52659049625247
"384",2020-03-09 10:02:49,420.702935500619,2019.81303799483,153.944534483904,0.010436735519,80.007696378,10.476,9.616,9.538,8.60373753333333,47.3905755333333,4.833333488,4.45811719931902,964.11,341.6,1.40593566380843,8.603711922,47.390585515,4.30606333333336,4.01946939804649,3.52758037836568
"385",2020-03-09 10:02:51,420.615261323729,2028.18031890168,160.833251759569,0.0102942838626759,80.012321472,10.489,9.624,9.545,8.60375578947368,47.3905985263158,4.80526331166316,2.01028746357767,964.39,342.23,1.16805456774299,8.603729579,47.39060815,4.26346333333336,3.89867492263855,3.47512983444272
"386",2020-03-09 10:02:53,420.527184318497,2036.57108944494,167.628241916449,0.010042975539,79.985873788,10.49,9.616,9.533,8.60377027777778,47.3906168888889,4.77777793066667,2.01028779581162,964.29,330.67,1.21861313108089,8.603744659,47.39062743,4.26541333333338,3.70252865734887,3.4966789369174
"387",2020-03-09 10:02:55,420.468404164439,2042.37189714189,172.13334133101,0.010042975539,79.985873788,10.475,9.621,9.546,8.603788375,47.3906348125,4.7750001528,3.75868031690388,964.39,335.76,1.11406434667,8.6037624405,47.390646185,4.29631333333336,3.4790129365536,3.42077116463244
"388",2020-03-09 10:02:57,420.367877397774,2057.99849880059,178.732029507516,0.0104688883388648,80.0309029055,10.491,9.595,9.527,8.60380678571429,47.3906527142857,4.79285729622857,2.01028846028934,964.31,335.05,1.05557317828663,8.603779714,47.390663185,4.37011333333336,3.35919654105141,3.47025695882036
"389",2020-03-09 10:02:59,420.268335287216,2073.62916115804,183.822731356818,0.011161084913,80.014773805,10.492,9.59,9.536,8.60382176470588,47.390669,4.82352956611765,2.70961066758772,964.31,339.9,0.914177985927153,8.603794593,47.3906789,4.37296333333336,3.07059618126513,3.47025766525564
"390",2020-03-09 10:03:01,420.239301482152,2079.03516258782,185.320989472359,0.011161084913,80.014773805,10.469,9.592,9.527,8.60383375,47.3906854375,4.8812501562,2.70961111541659,964.23,337.89,0.910626509452,8.6038072325,47.39069489,4.38871333333335,2.92530120752304,3.47841136237392
"391",2020-03-09 10:03:03,420.210267677088,2084.44116401761,186.819247587899,0.011161084913,80.014773805,10.473,9.595,9.538,8.60384041176471,47.3906958235294,4.9000001568,3.05929023133628,964.31,343.05,0.4570007575232,8.603815858,47.39070752,4.37816333333336,3.01523685737173,3.47900085174313
"392",2020-03-09 10:03:05,420.328333688497,2114.1503259687,191.777349767644,0.0114173440840391,79.993400574,10.474,9.586,9.524,8.60382792857143,47.3906836428571,4.9500001584,4.45812309430097,964.11,337.65,1.4565024142944,8.6038066225,47.390698935,4.45031333333336,2.97365386960108,3.50872238025631
"393",2020-03-09 10:03:07,420.446920478136,2143.86174298108,200.656568835788,0.011814207416,80.001928491,10.48,9.583,9.531,8.603808375,47.390654625,4.8812501562,3.40898177079063,964.23,339.11,1.8152530089584,8.603787037,47.39067003,4.44241333333338,2.83765329800843,3.44326723023567
"394",2020-03-09 10:03:09,420.524999391878,2163.66531409728,207.573859716829,0.011814207416,80.001928491,10.489,9.5965,9.526,8.603795375,47.3906274375,4.8000001536,2.01029045371269,964.35,335.74,1.2998146545692,8.603773181,47.39064167,4.44091333333335,2.90621764388388,3.30579777060064
"395",2020-03-09 10:03:11,420.596655891632,2208.79719058552,218.044437497702,0.011533417848861,79.985488892,10.489,9.6,9.527,8.60378806666667,47.3906091333333,4.79333348672,2.70961335455601,964.31,331.97,0.800867994183253,8.603764526,47.390621905,4.50011333333336,2.86273994814687,3.04386015290829
"396",2020-03-09 10:03:13,420.663082958484,2255.52644802713,230.791727117901,0.010913338074,79.985759864,10.478,9.631,9.527,8.6037801875,47.3905976875,4.781250153,2.70961380238487,964.55,333.23,0.6382510579632,8.603755531,47.39060949,4.54396333333335,2.58509356688925,2.95885273648256
"397",2020-03-09 10:03:15,420.685990600637,2271.10615762212,235.38919204983,0.010913338074,79.985759864,10.491,9.617,9.54,8.60377222222222,47.3905839444444,4.8166668208,0.611786746220082,964.62,337.29,0.767223493969778,8.603746458,47.39059585,4.53841333333338,2.43869223656134,2.88571446104235
"398",2020-03-09 10:03:17,420.708898242789,2286.68586721711,239.98665698176,0.010913338074,79.985759864,10.477,9.621,9.533,8.60376666666667,47.3905706666667,4.82222237653333,0,964.31,335.64,0.701667829749333,8.6037402405,47.39058221,4.52596333333335,2.4508935400227,2.71883695566599
